Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Percentage of cicuits by modulation and bandwidth;4;8QAM;100.0; ;0.054896438867059284;0.05380611147590906;0.05398922499952407;0.05299916267032047;0.05374543239951279;0.0527747396452518;0.05395248832186926;0.0540622858448184;0.05275576317466962;0.053807222497050874
Percentage of cicuits by modulation and bandwidth;4;8QAM;200.0; ;0.05081488388023633;0.04968548072439356;0.051571512878600394;0.05106759534140215;0.05032924786845311;0.05325027343192734;0.05119350020454567;0.05034074468895149;0.05071974273835234;0.0505061075383386
Percentage of cicuits by modulation and bandwidth;4;8QAM;400.0; ;0.05107176496332309;0.05148409322332296;0.05138114184545679;0.052590012940549595;0.05051956455542022;0.04996909030386609;0.05100322516197163;0.051216401431508414;0.05057703102552637;0.05094371931960881
Percentage of cicuits by modulation and bandwidth;5;QPSK;10.0; ;0.06248567718279734;0.06333760299768673;0.06344053166297456;0.06306779143446065;0.06221649238409015;0.06140225208446749;0.06350615869378401;0.06266722727620212;0.0629452094035865;0.06280442381525414
Percentage of cicuits by modulation and bandwidth;5;QPSK;40.0; ;0.06235199755557253;0.06198023209130709;0.0631540753189214;0.06388846476830293;0.06299002053191997;0.06217586888627833;0.0624940322734651;0.06207476492622888;0.0619807879609648;0.06158195327870418
Percentage of cicuits by modulation and bandwidth;5;QPSK;80.0; ;0.06286761897486823;0.06282141969526067;0.06282942479566114;0.0627337964730132;0.06285632430883828;0.061946649093149196;0.0624940322734651;0.062237214280253805;0.06261100395317304;0.06260386224285142
Percentage of cicuits by modulation and bandwidth;5;QPSK;160.0; ;0.05993621572072416;0.06002064733209704;0.061244366358566955;0.05980418352545996;0.05994365659170128;0.05938702806987383;0.05900887997708393;0.060622276584358994;0.05956495999083322;0.06089431360189483
Percentage of cicuits by modulation and bandwidth;5;QPSK;100.0; ;0.058790390344511494;0.05927504922859273;0.05979298754869758;0.05795289716772273;0.05907463114167025;0.058460598072643574;0.05914255705146567;0.060144484366638634;0.05885835418138762;0.0598628540866808
Percentage of cicuits by modulation and bandwidth;5;QPSK;200.0; ;0.06027996333358796;0.060641979085017304;0.05931556030860897;0.06109244980532865;0.061080074487895715;0.058747122814054996;0.060909004105795854;0.059169788242489106;0.06050073525199091;0.05965274196321128
Percentage of cicuits by modulation and bandwidth;5;QPSK;400.0; ;0.056852035749751735;0.05661766111610301;0.05715758918340845;0.05818192228414383;0.05841569975648188;0.05980726435727725;0.05684140169960852;0.05831931809494687;0.05785573783014724;0.05839206922239413
Percentage of cicuits by modulation and bandwidth;5;16QAM;10.0; ;0.020156978076541134;0.020198061444930887;0.02087311893667405;0.020555004198793803;0.019758391825430932;0.02078259457704173;0.01973646519621885;0.02152931733047932;0.020090521933426274;0.020017955036005577
Percentage of cicuits by modulation and bandwidth;5;16QAM;40.0; ;0.023756779466809257;0.024700326916091538;0.02445382323733863;0.024209863348347203;0.02376927851788187;0.024144484876269065;0.023326649479614246;0.023335371913462275;0.02405324370261444;0.02461177009913472
Percentage of cicuits by modulation and bandwidth;5;16QAM;80.0; ;0.023355740585134826;0.023342956009711893;0.022515468642578872;0.02337964730132071;0.023778828248101992;0.023055690858905666;0.02329800439224673;0.023258925158627018;0.022945591352672687;0.022424693904838307
Percentage of cicuits by modulation and bandwidth;5;16QAM;160.0; ;0.021942555954472538;0.02254000420593802;0.022525017187380644;0.022511260401557372;0.022164923840901494;0.02211971003696169;0.022199942709825265;0.02254223683204648;0.022888298989744666;0.022606154375107445
Percentage of cicuits by modulation and bandwidth;5;16QAM;100.0; ;0.020672599495836833;0.020398799395874356;0.020586662592620885;0.02123253683487289;0.020770663228763787;0.02161351632713485;0.020882268690919508;0.020917743291797262;0.020701640471325174;0.0205050331404122
Percentage of cicuits by modulation and bandwidth;5;16QAM;200.0; ;0.022190818119318615;0.021708375552029365;0.021407837445573296;0.02164287350179403;0.021209950818889368;0.022291624881808546;0.022180845984913586;0.022523125143337666;0.022897847716899337;0.022157278474968005
Percentage of cicuits by modulation and bandwidth;5;16QAM;400.0; ;0.02137919181116798;0.021976026153287323;0.021130929646321902;0.02168104435453088;0.02154419137659361;0.022387133128945684;0.022763296094719755;0.021682210840149835;0.022792811718197963;0.022262334536702767
Percentage of cicuits by modulation and bandwidth;5;32QAM;10.0; ;0.005089374379344588;0.00455961917143021;0.004650141318463066;0.004714100313000992;0.004268729408394213;0.004278769471743885;0.004401795092141698;0.004195015671584741;0.0044306093997670114;0.004393253490726415
Percentage of cicuits by modulation and bandwidth;5;32QAM;40.0; ;0.0051657627377587655;0.0050280077236316365;0.004888854938507371;0.005353462096343233;0.004803514300721005;0.004823166480425585;0.004850568127566122;0.004835257243330021;0.004860302121727174;0.004880331595133039
Percentage of cicuits by modulation and bandwidth;5;32QAM;80.0; ;0.004707432587273699;0.004655208671879481;0.004955694752119777;0.0046759294602641424;0.004851262951821611;0.004947327201703867;0.005051083739138738;0.004835257243330021;0.004927143211809866;0.005052241514335377
Percentage of cicuits by modulation and bandwidth;5;32QAM;160.0; ;0.00501298602093041;0.004674326571969335;0.004650141318463066;0.005124436979922132;0.005023158095783794;0.005186097819546718;0.0053661797001814185;0.005112376729607828;0.00507992284628459;0.005357859148472867
Percentage of cicuits by modulation and bandwidth;5;32QAM;100.0; ;0.005051180200137499;0.005200068824440324;0.0050798258345428155;0.005439346515001145;0.005204602969966099;0.005291156891397572;0.005098825551417932;0.004863924776393242;0.004869850848881844;0.005185949229270529
Percentage of cicuits by modulation and bandwidth;5;32QAM;200.0; ;0.005385379268199526;0.00527654042479974;0.005137117103353449;0.005391632949080082;0.004765315379840519;0.005520376684526709;0.005299341162990547;0.005351272838468007;0.005270897389377996;0.005682577884743949
Percentage of cicuits by modulation and bandwidth;5;32QAM;400.0; ;0.0052612481857764876;0.005295658324889594;0.004974791841723321;0.0047999847316589055;0.004832163491381368;0.005119242046550719;0.004946051752124511;0.004978594908646128;0.005099020300593931;0.005329207495272477
Percentage of cicuits by modulation and bandwidth;5;BPSK;10.0; ;0.003943549003131923;0.003986082168734586;0.004335039340004583;0.0040174822505534774;0.0040586353435515445;0.004173710399893031;0.0037716031700563354;0.0038987844965981196;0.0039054294062601455;0.003915725937386587
Percentage of cicuits by modulation and bandwidth;5;BPSK;40.0; ;0.0037048353830876173;0.003527252566578087;0.0037525781070964783;0.0033972058935796625;0.0036861958649668145;0.003581559267642761;0.0035615391960278813;0.0038605611191804908;0.0039054294062601455;0.0035241533436479286
Percentage of cicuits by modulation and bandwidth;5;BPSK;80.0; ;0.0035234130318539457;0.0035750473168027225;0.003399281949430907;0.0032158943430796246;0.003791242897388149;0.0037725757619170414;0.0036952162704096247;0.0034018805901689475;0.0035330290472280045;0.0036578610585830803
Percentage of cicuits by modulation and bandwidth;5;BPSK;160.0; ;0.003590252845466351;0.0033551914657694;0.003217859598197235;0.0034258340331323003;0.0038103423578283915;0.003600660917070189;0.0028549603742958085;0.0033636572127513187;0.0035330290472280045;0.0034286478329799627
Percentage of cicuits by modulation and bandwidth;5;BPSK;100.0; ;0.003552058666259262;0.0038522568681056074;0.0033037965014131847;0.0032349797694480494;0.0035906985627656017;0.0035433559687879047;0.00357108755848372;0.0033636572127513187;0.0034184443213719612;0.0035910072011155043
Percentage of cicuits by modulation and bandwidth;5;BPSK;200.0; ;0.0033037965014131847;0.0033551914657694;0.003103277060575968;0.0031300099244217115;0.0031991596237406295;0.003275932876803912;0.0033132817721760717;0.0031438727925999542;0.0034757366842999827;0.002998873034974118
Percentage of cicuits by modulation and bandwidth;5;BPSK;400.0; ;0.002730883813306852;0.002781654463073776;0.0026258498204873577;0.0029964119398427362;0.002941316907797355;0.002569171847989074;0.002769025112193259;0.002599189664398746;0.003007849053721139;0.0027410081561706112
Percentage of cicuits by modulation and bandwidth;5;64QAM;10.0; ;8.020777633488657E-4;7.933928537289464E-4;9.166603009701322E-4;8.588441865791282E-4;7.162297665090961E-4;7.545151523834083E-4;0.0010121264203189152;8.122467701246082E-4;6.7795962798159E-4;8.882012492120795E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;40.0; ;9.835001145825377E-4;8.69864454088363E-4;9.835001145825377E-4;9.25643178868616E-4;9.072243709115218E-4;0.0010792431926496854;0.00113625513224482;7.740233927069796E-4;0.0010599087141684013;0.0010983133726816037
Percentage of cicuits by modulation and bandwidth;5;64QAM;80.0; ;9.835001145825377E-4;0.001022807654807196;9.930486593843098E-4;7.538743415527903E-4;8.881249104712792E-4;8.404725748068346E-4;8.975460708488494E-4;0.0010224753459215656;9.453239883123579E-4;7.640440853437243E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;160.0; ;9.739515697807655E-4;8.220697038637276E-4;0.0010121457489878543;8.779296129475532E-4;9.931719428926133E-4;0.0011747514397868256;9.357395206722047E-4;0.0011275896338200444;0.001117201077096423;0.0010028078620136383
Percentage of cicuits by modulation and bandwidth;5;64QAM;100.0; ;0.0010121457489878543;9.558950044927066E-4;9.644030249789932E-4;7.634170547370029E-4;9.645227522322495E-4;9.073283478028328E-4;0.001031223145230593;8.122467701246082E-4;9.83518896931039E-4;9.359540045460623E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;200.0; ;0.0010407913833931708;9.750129045825607E-4;8.975632113665877E-4;9.542713184212536E-4;8.308265291505515E-4;9.83734945512545E-4;0.0010121264203189152;0.0010129195015671584;9.453239883123579E-4;0.0010028078620136383
Percentage of cicuits by modulation and bandwidth;5;64QAM;400.0; ;0.0010789855626002598;9.654539545376336E-4;0.0010312428385913987;0.0010210703107107412;9.645227522322495E-4;8.404725748068346E-4;9.357395206722047E-4;9.173610580230869E-4;8.78482898229666E-4;9.550551066796555E-4
Percentage of cicuits by modulation and bandwidth;5;8QAM;10.0; ;0.05212550607287449;0.052220544095436555;0.05131387976472385;0.05074814871364226;0.05224657403428353;0.05108736139365634;0.052086317196600784;0.05249980888311291;0.050952008097320624;0.05011174144748152
Percentage of cicuits by modulation and bandwidth;5;8QAM;40.0; ;0.0484111221449851;0.046571204618884664;0.047437170575204336;0.04716963126956256;0.048101991118750895;0.04746759882715872;0.04765587701709157;0.04815189970185765;0.0481637797681569;0.04730387943384333
Percentage of cicuits by modulation and bandwidth;5;8QAM;80.0; ;0.04768543274005042;0.04984036553424972;0.04890764647467726;0.04865829452629972;0.04955355011220933;0.04873785851408269;0.04914542156020243;0.047960782814769516;0.048182877222466246;0.05019769640708269
Percentage of cicuits by modulation and bandwidth;5;8QAM;160.0; ;0.05175311282560538;0.04932418223182366;0.050215797112520055;0.050805404992747535;0.050861863152365946;0.05053341356026093;0.05026257996753557;0.05120021405091354;0.05101884918740332;0.05142971749469944
Percentage of cicuits by modulation and bandwidth;5;8QAM;100.0; ;0.05451264227331755;0.053836006653029234;0.053977923764418304;0.0532865104206428;0.05298190326123287;0.055232419319408234;0.05412011839969445;0.05366562189435058;0.05405534442258847;0.05346398487192711
Percentage of cicuits by modulation and bandwidth;5;8QAM;200.0; ;0.05124703995111145;0.05137935649148297;0.05117065159269727;0.051215741659668676;0.05046077448312085;0.051708165000047754;0.050549030841210735;0.05095176209769895;0.05029314592364838;0.050016235936813556
Percentage of cicuits by modulation and bandwidth;5;8QAM;400.0; ;0.05034947673974486;0.05174259659319021;0.0516767244671912;0.05111077181464234;0.05112925559852934;0.050648023456825494;0.05188580158502817;0.05026374130418164;0.05072283864560854;0.050713426164689705


Average of slots by modulation and bandwidth;1;QPSK;10.0; ;0.12442536377797196;0.12437428167060857;0.12386018237082067;0.12803708136243613;0.12362987025322467;0.12360126906928587;0.1251875914211356;0.126334587180364;0.12418313069908815;0.12437191895973633
Average of slots by modulation and bandwidth;1;QPSK;40.0; ;0.18740739333611944;0.1877297466731257;0.18752849544072947;0.185444805379837;0.19140023935715508;0.18443300340064972;0.18647062175870519;0.18947338424712185;0.1898651215805471;0.18692831565049725
Average of slots by modulation and bandwidth;1;QPSK;80.0; ;0.24767296075377077;0.24574701507423133;0.24585866261398176;0.24592997853384244;0.2526547747953116;0.24811444421224613;0.24889344807279498;0.2515293134237623;0.2469984802431611;0.24828791519837387
Average of slots by modulation and bandwidth;1;QPSK;160.0; ;0.42598115573116524;0.4209481473038308;0.4223404255319149;0.4295131171520298;0.4242605573602325;0.4188403594429774;0.430709902927376;0.41391200273566625;0.419813829787234;0.42526191810488123
Average of slots by modulation and bandwidth;1;QPSK;100.0; ;0.30009308156984915;0.29915747679974164;0.29388297872340424;0.2929750574647138;0.2972492923766646;0.2929023310599008;0.29743925837275126;0.3004958395075801;0.29046352583586627;0.30309362563045567
Average of slots by modulation and bandwidth;1;QPSK;200.0; ;0.4707267960943733;0.48222342537448115;0.4725683890577508;0.48517315400543304;0.48441329002108624;0.47905465737029085;0.48821260994282023;0.47919753790037617;0.48806990881458967;0.48631756917202534
Average of slots by modulation and bandwidth;1;QPSK;400.0; ;0.855286653242658;0.8445558943379021;0.8574468085106383;0.8595581390931023;0.8199312323094167;0.8622831848319623;0.8280427803423187;0.8308826323188571;0.8481382978723404;0.8385558647809196
Average of slots by modulation and bandwidth;1;16QAM;10.0; ;0.04120284183731621;0.04059689016802971;0.039741641337386016;0.03981687277977242;0.04002583537546779;0.039420939643216746;0.04213445793203017;0.03978114670010259;0.037993920972644375;0.03976026063582223
Average of slots by modulation and bandwidth;1;16QAM;40.0; ;0.04606587895596672;0.04734087519828266;0.04504179331306991;0.04638969624437226;0.04646568264280694;0.04591827041814693;0.04688360783419768;0.04701926364983472;0.04654255319148936;0.047055024173402606
Average of slots by modulation and bandwidth;1;16QAM;80.0; ;0.06676228106834847;0.06742085316159918;0.06331686930091185;0.06513934005812959;0.06830227389297316;0.0679939966183483;0.06733344731293099;0.0644021429385615;0.0693579027355623;0.06730559170220647
Average of slots by modulation and bandwidth;1;16QAM;160.0; ;0.10922837278218912;0.11574008111779177;0.10818768996960486;0.10875553275963602;0.11179498869702323;0.10909626308490225;0.10790068577724587;0.10975910938865459;0.1075702887537994;0.10946894501382015
Average of slots by modulation and bandwidth;1;16QAM;100.0; ;0.07864442840317618;0.08195366597327103;0.0807370820668693;0.08088752113371707;0.08035561634467431;0.08438930790128617;0.07853194278224197;0.08172802918043999;0.08077507598784195;0.08039437315375043
Average of slots by modulation and bandwidth;1;16QAM;200.0; ;0.1276547243645758;0.12885760693015702;0.1372340425531915;0.1303926597139112;0.12970878212799908;0.13142846286832457;0.13364107824699378;0.13456058360879972;0.1327887537993921;0.13193263741795766
Average of slots by modulation and bandwidth;1;16QAM;400.0; ;0.21294783632840697;0.2199868919727581;0.21656534954407294;0.21589635455253509;0.2157063885564484;0.2226570663221688;0.2139966945916681;0.22037311448003344;0.20896656534954408;0.20734985419971314
Average of slots by modulation and bandwidth;1;32QAM;10.0; ;0.008567303673872572;0.009194616210260355;0.008282674772036475;0.008985391614900933;0.008567466423510191;0.008929080304728613;0.008985391614900933;0.008529959344959915;0.009232522796352583;0.008624538140785136
Average of slots by modulation and bandwidth;1;32QAM;40.0; ;0.009631093043577371;0.009707539015378186;0.009878419452887538;0.008852415417640242;0.010353146786725177;0.009556015730379772;0.009555289603161035;0.00947984345909799;0.010277355623100304;0.009289425442387516
Average of slots by modulation and bandwidth;1;32QAM;80.0; ;0.013534820105619088;0.014133872852135753;0.014504179331306991;0.013791531315894456;0.013335612925286374;0.01419153827155803;0.013278623126460363;0.014020289524677989;0.014447188449848025;0.014703507755435453
Average of slots by modulation and bandwidth;1;32QAM;160.0; ;0.023935260818357965;0.02317651193495379;0.026025835866261397;0.024125681503010962;0.02365076651279421;0.022750156733856414;0.024220664501054312;0.02464949276188305;0.023841185410334347;0.023461023356541065
Average of slots by modulation and bandwidth;1;32QAM;100.0; ;0.01527297595076175;0.01364944575841336;0.01527355623100304;0.014332934404741551;0.014931327292414658;0.014448011854778958;0.015729184475978798;0.015046164367947111;0.014646656534954408;0.01416209952413066
Average of slots by modulation and bandwidth;1;32QAM;200.0; ;0.02649975304889632;0.02507622602798279;0.026263297872340427;0.025740392469747915;0.02645276495507304;0.022892642057868038;0.024885545487357764;0.02707169725293514;0.024933510638297872;0.025123241610547013
Average of slots by modulation and bandwidth;1;32QAM;400.0; ;0.044451198662664795;0.0430855156298977;0.04564969604863222;0.04641819114378526;0.04650367584202428;0.04607975378536011;0.04402461959309284;0.04701926364983472;0.043427051671732525;0.04317018265404014
Average of slots by modulation and bandwidth;1;BPSK;10.0; ;0.00822537137646746;0.007579859231185706;0.008719604863221885;0.007294694249729299;0.00830151402898881;0.008891084218325513;0.00799756843525009;0.008150005699304685;0.008092705167173253;0.008149618639640581
Average of slots by modulation and bandwidth;1;BPSK;40.0; ;0.014171194103567493;0.015007741334929093;0.014665653495440729;0.014741361296327957;0.014133470108850516;0.014286528487565781;0.013449592522938394;0.013982294160112466;0.014513677811550153;0.015235417596717357
Average of slots by modulation and bandwidth;1;BPSK;80.0; ;0.021769689601458912;0.020117972245177102;0.022283434650455927;0.022510970536274006;0.022396990938621988;0.021714763379371924;0.020573317376189663;0.021942323036589537;0.019775835866261398;0.018521860544637683
Average of slots by modulation and bandwidth;1;BPSK;160.0; ;0.03371832377189316;0.03476476790243068;0.03248480243161094;0.03504872627799624;0.03476377728386619;0.036951194027015216;0.03295910032104253;0.036095596337246856;0.035619300911854106;0.03428918798263694
Average of slots by modulation and bandwidth;1;BPSK;100.0; ;0.02639527373580031;0.02380341758565336;0.02333776595744681;0.02533196557816151;0.024667084591858058;0.024535972794802137;0.026661727550768413;0.024801474220145142;0.02446808510638298;0.02426838650848681
Average of slots by modulation and bandwidth;1;BPSK;200.0; ;0.041031875688613655;0.042515601401989;0.040577507598784195;0.04114663475237933;0.0404627571664672;0.041947679389022934;0.040348777568815185;0.03932520232531631;0.04080547112462006;0.04103304489888964
Average of slots by modulation and bandwidth;1;BPSK;400.0; ;0.07752365031723718;0.08107979749047768;0.0791983282674772;0.0844208886609297;0.07836097338576395;0.07167961699944905;0.07251002070629357;0.07460389832440442;0.0777355623100304;0.07731689478633372
Average of slots by modulation and bandwidth;1;64QAM;10.0; ;0.0017096614870255689;0.0013867912879111694;0.0018427051671732523;0.001538724568302274;0.0013107653729982334;0.0012918669377054164;0.0018616667616496647;0.0015388122649036818;0.0012348024316109422;0.001595729523845708
Average of slots by modulation and bandwidth;1;64QAM;40.0; ;0.001747653964515026;0.001880716952098709;0.001918693009118541;0.0018046769628236546;0.0017476871639976444;0.0020137925793643255;0.0018236735624323247;0.0019377635928416732;0.0016527355623100304;0.0018806812245324418
Average of slots by modulation and bandwidth;1;64QAM;80.0; ;0.003105885034763117;0.002393639757216539;0.002450607902735562;0.0028494899413005073;0.002678520544822477;0.0031346771282557894;0.002678520544822477;0.0027356662487176566;0.002507598784194529;0.0028210218367986624
Average of slots by modulation and bandwidth;1;64QAM;160.0; ;0.0034193229740511377;0.003989399595360898;0.0033814589665653494;0.00414125871469007;0.0039892859178207105;0.003875600813116249;0.003685340324081989;0.0036475549982902086;0.004217325227963526;0.004179291610072093
Average of slots by modulation and bandwidth;1;64QAM;100.0; ;0.0029919076022947456;0.0030490411193115434;0.0024791033434650458;0.0020801276571493703;0.002621530745996467;0.0027357182210232347;0.0028779848407135124;0.0027356662487176566;0.002222644376899696;0.002479079795974582
Average of slots by modulation and bandwidth;1;64QAM;200.0; ;0.004606587895596672;0.004939256641875398;0.004986702127659575;0.004511692407059137;0.00389430291977736;0.0048445010163953115;0.004559183906080812;0.004891903187811087;0.00451177811550152;0.004559227210987738
Average of slots by modulation and bandwidth;1;64QAM;400.0; ;0.00931765510428935;0.009403584760493546;0.008634118541033435;0.007693622841511369;0.008462985125662506;0.008121663468662728;0.008206531030945461;0.009403852729966944;0.0076937689969604865;0.007779181428747828
Average of slots by modulation and bandwidth;1;8QAM;10.0; ;0.10364347859123893;0.10355341521101075;0.1036854103343465;0.10391139985942516;0.10113789631655934;0.10241845089955734;0.10267662088486161;0.10209354458756031;0.10372340425531915;0.10252562190708675
Average of slots by modulation and bandwidth;1;8QAM;40.0; ;0.14637551764750578;0.14071182287065798;0.14529825227963525;0.1438992420356756;0.14358579814213257;0.14353971540931285;0.14287342565680744;0.14456286333067367;0.14544072948328268;0.14598075626181362
Average of slots by modulation and bandwidth;1;8QAM;80.0; ;0.1922039436191634;0.1955185744545446;0.19817629179331306;0.19163769685226345;0.19353735681313045;0.19556585671675816;0.19653881955130031;0.1943842851172157;0.19703647416413375;0.19661667347384618
Average of slots by modulation and bandwidth;1;8QAM;160.0; ;0.3026670719197599;0.30182657510044736;0.31105623100303953;0.3141847609277939;0.30506639311563233;0.3166023899538348;0.3060922094945005;0.31032714008890916;0.30484422492401214;0.3099704600070288
Average of slots by modulation and bandwidth;1;8QAM;100.0; ;0.2195585274115725;0.21592150381367603;0.2186550151975684;0.21428164358579815;0.21838490910127087;0.2142219351406805;0.21941072548013907;0.20844257000645922;0.2154255319148936;0.2130678849934936
Average of slots by modulation and bandwidth;1;8QAM;200.0; ;0.356435925686714;0.35897947358922483;0.35186170212765955;0.35245341083945975;0.35591079196823766;0.36192222201113283;0.3523869227408294;0.3630457084235723;0.36662234042553193;0.3572439471509579
Average of slots by modulation and bandwidth;1;8QAM;400.0; ;0.6244823524942061;0.6230302339497905;0.6247340425531915;0.6174274804809939;0.6223286031800308;0.615992552767065;0.6125263577819571;0.615182947680383;0.6194908814589666;0.618687132531036
Average of slots by modulation and bandwidth;2;QPSK;10.0; ;0.12466279113948098;0.12490620161665669;0.124922825581064;0.12802051671732523;0.1256150616486502;0.12256722485538701;0.12043889231938441;0.12527900460654415;0.12237841945288754;0.1251056796268678
Average of slots by modulation and bandwidth;2;QPSK;40.0; ;0.18645275276416276;0.18539309833870002;0.18704229633077193;0.18653115501519757;0.18611433022398693;0.18399331313342387;0.18724172326984279;0.1880894714346773;0.18846884498480243;0.18386830181151503
Average of slots by modulation and bandwidth;2;QPSK;80.0; ;0.24837569816482388;0.24954644326028932;0.2520492776474388;0.24525075987841946;0.24830442464426164;0.24957969624148707;0.25242958248230657;0.2499881274635513;0.2504939209726444;0.24998337623847022
Average of slots by modulation and bandwidth;2;QPSK;160.0; ;0.41816748356700484;0.42201198719592703;0.42133908302542716;0.4186835106382979;0.4198377567110588;0.42599329413664383;0.4328409252838075;0.4288360165265707;0.41988031914893614;0.428228097006773
Average of slots by modulation and bandwidth;2;QPSK;100.0; ;0.2946540522056309;0.30024981240323334;0.2999116649727871;0.29834726443769;0.2935197674639512;0.2938801873082513;0.2951598347028927;0.29790568457045163;0.296875;0.2973753455367575
Average of slots by modulation and bandwidth;2;QPSK;200.0; ;0.47471408488164446;0.49833300088336707;0.48874915701788546;0.47933130699088144;0.49600091190607365;0.49627188191601523;0.47871562247660665;0.48424751863988225;0.4777355623100304;0.49153138091212206
Average of slots by modulation and bandwidth;2;QPSK;400.0; ;0.8444469774687489;0.8434920544458059;0.8458696250985458;0.8400265957446809;0.8424682257727454;0.8441409181143796;0.8426732532180686;0.845704516312865;0.8311170212765957;0.8535304119843071
Average of slots by modulation and bandwidth;2;16QAM;10.0; ;0.038603290398571376;0.038887147484303615;0.04055812539774508;0.04082446808510638;0.039781902464046205;0.038639450613121074;0.04058328979242863;0.04004369093413117;0.03970364741641337;0.03963104748696222
Average of slots by modulation and bandwidth;2;16QAM;40.0; ;0.04625935635852426;0.04462428404525119;0.048194830976149544;0.04589665653495441;0.04787506886790661;0.04713101129358574;0.047993160119697904;0.046939260103528516;0.04663753799392097;0.0468315110524266
Average of slots by modulation and bandwidth;2;16QAM;80.0; ;0.06659637524222045;0.06611005043740917;0.06553889115794873;0.06676481762917934;0.06901989095123202;0.06895831156618953;0.06671733244668218;0.06875623308163556;0.06656534954407295;0.06833790882579248
Average of slots by modulation and bandwidth;2;16QAM;160.0; ;0.11142140658839622;0.10918606749684173;0.10486222585271797;0.11155965045592706;0.11318084237323556;0.11265090567148868;0.11186054244050729;0.10998717766063541;0.11032484802431611;0.11175917394154136
Average of slots by modulation and bandwidth;2;16QAM;100.0; ;0.08218397355522626;0.08601905413235308;0.07784880462761562;0.0821048632218845;0.08412333529646446;0.08119223791567329;0.08261055431529948;0.08058127938452771;0.0838145896656535;0.08458169866344957
Average of slots by modulation and bandwidth;2;16QAM;200.0; ;0.1343326114214066;0.13335992933063573;0.12822826530903011;0.13529635258358663;0.12971863898018504;0.1335853572819407;0.1345746449437135;0.13261148311725318;0.1327887537993921;0.1308622507623182
Average of slots by modulation and bandwidth;2;16QAM;400.0; ;0.21828336942892967;0.2156175495587914;0.21770309932466447;0.21048632218844984;0.21505784904154873;0.21570843741985735;0.21441124780316345;0.2186446312390179;0.21457066869300911;0.21278414758100522
Average of slots by modulation and bandwidth;2;32QAM;10.0; ;0.008871917626049622;0.008282753445606436;0.007940654059136977;0.008700607902735562;0.008796094002317761;0.008757515601105612;0.008340854035054386;0.009289072517452628;0.009251519756838905;0.009005329102981827
Average of slots by modulation and bandwidth;2;32QAM;40.0; ;0.009840799422470459;0.009498570465144995;0.01001130308412724;0.009327507598784195;0.010011968767216977;0.009289425442387516;0.009385835747874412;0.009232084342498932;0.00989741641337386;0.009803269656410598
Average of slots by modulation and bandwidth;2;32QAM;80.0; ;0.014305254758919412;0.014646795657253584;0.014276080204405354;0.014333206686930092;0.013792579364325475;0.015501372517358308;0.014249750629363987;0.014332526000854823;0.014105243161094225;0.012909538239401165
Average of slots by modulation and bandwidth;2;32QAM;160.0; ;0.023794597059158783;0.024078876129142564;0.026215556463179492;0.024696048632218845;0.024697456162015314;0.024600830159288;0.023227093525863298;0.02583463931234269;0.024696048632218845;0.02384322367983585
Average of slots by modulation and bandwidth;2;32QAM;100.0; ;0.014191268665222842;0.014760778502835322;0.014988459456122188;0.015159574468085106;0.015160438474837092;0.014703507755435453;0.0155892271885242;0.014332526000854823;0.01493161094224924;0.014362929961717851
Average of slots by modulation and bandwidth;2;32QAM;200.0; ;0.025076940613245183;0.025266197437285687;0.02612057256295058;0.025883358662613983;0.02602731918612383;0.026975427665010782;0.028594499596257067;0.024314954646910768;0.02550341945288754;0.02474565644859458
Average of slots by modulation and bandwidth;2;32QAM;400.0; ;0.04778866978228656;0.04607756532641837;0.04487989285816054;0.04299962006079027;0.04206166764823223;0.04847028428681339;0.04582719802403458;0.04453625872631429;0.04470934650455927;0.04317428351587807
Average of slots by modulation and bandwidth;2;BPSK;10.0; ;0.008301987157566778;0.007769830640488607;0.008111625079549016;0.00824468085106383;0.008188156619868154;0.008187612199732146;0.00830285470004275;0.007446454860616422;0.007883738601823708;0.008207388549553059
Average of slots by modulation and bandwidth;2;BPSK;40.0; ;0.012956419316843345;0.014969747053068513;0.013449720272413826;0.015425531914893617;0.015388414993255694;0.014551533515069196;0.014135752624329074;0.014816925487961248;0.015349544072948328;0.015008881838303047
Average of slots by modulation and bandwidth;2;BPSK;80.0; ;0.02137239256810669;0.02159974923773972;0.020117590068483394;0.02239741641337386;0.02137279860174402;0.021086425850818286;0.02023464589369686;0.02068670750819205;0.02108662613981763;0.021943365219291164
Average of slots by modulation and bandwidth;2;BPSK;160.0; ;0.034955735400281164;0.03675946770011113;0.03343433288057674;0.03514437689969605;0.03657123316298421;0.03381426848149239;0.033819408160357195;0.03096357505817543;0.036949088145896654;0.03381748059769547
Average of slots by modulation and bandwidth;2;BPSK;100.0; ;0.023937079676279494;0.025465667417053733;0.023935942857685622;0.027925531914893616;0.02413701388756958;0.024600830159288;0.024538070583764785;0.02446692311345396;0.025731382978723405;0.022608315680481803
Average of slots by modulation and bandwidth;2;BPSK;200.0; ;0.04160492419924769;0.04468127546804206;0.04376858122548228;0.044452887537993924;0.04491137412846477;0.04137498693971372;0.04879114615494229;0.043766918364439376;0.045364741641337386;0.03841513807221362
