Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
minimum SNR per pair and bandwidth;4;100.0Gbps;14;1; ;6.1433840187251745;6.153922875816519;6.152101741283439;6.1379986977666;6.151287367904292;6.138244514474687;6.147902877156044;6.1444369561837995;6.144542494220642;6.143993506879467
minimum SNR per pair and bandwidth;4;100.0Gbps;14;7; ;8.523427761549865;8.528916119029237;8.533737992810442;8.53325786047389;8.529541525668895;8.515884595729707;8.530081719601739;8.514264281021868;8.531529834843871;8.520811198017539
minimum SNR per pair and bandwidth;4;100.0Gbps;1;8; ;8.992608128323244;9.002986410331083;9.00598372125113;8.98557995257446;8.994630829147429;7.1370436984278935;9.005210466389048;9.002623561614035;7.129779528312076;8.993293448133114
minimum SNR per pair and bandwidth;4;100.0Gbps;12;11; ;11.56751182767361;11.565431940225928;11.562957918844567;11.54576877531214;11.559937834713974;11.572695976744974;12.050061343972981;11.596760641575472;11.56875255057045;11.554326352992916
minimum SNR per pair and bandwidth;4;100.0Gbps;5;6; ;7.122788811558104;8.109233367593871;8.0911361742316;7.1366965213207765;12.017306977280349;8.089088178347232;7.11949225602048;8.119138020849197;8.105444660449322;12.019125478403224
minimum SNR per pair and bandwidth;4;100.0Gbps;12;14; ;6.955507697484894;11.089369168827263;6.960142828510722;14.112425275141105;11.112650687261382;11.087006764087185;11.083637997979071;11.073460958103869;18.02301081166505;11.119786855815672
minimum SNR per pair and bandwidth;4;100.0Gbps;10;3; ;6.020605707913742;6.052418565001661;6.0147017913974965;6.625246381995465;6.60738193595265;6.073536954694207;6.046259780453723;6.034594056324036;6.035897220035887;6.5961266345663505
minimum SNR per pair and bandwidth;4;100.0Gbps;11;10; ;9.29582475957567;9.355362736715465;9.3377530971402;9.335640308634401;9.326192484455918;9.328805517804193;9.34503978719727;9.307295557214331;9.332498623813407;9.330449404810139
minimum SNR per pair and bandwidth;4;100.0Gbps;5;8; ;7.150121481425462;6.628125788405787;6.600124375079554;7.12326758658687;6.616439469043376;6.598942730584035;7.0802824288942485;6.630514529530136;7.102282101297201;6.58545540911681
minimum SNR per pair and bandwidth;4;100.0Gbps;10;4; ;7.274729318411687;7.2499293587732705;7.254597892241267;7.258880717037334;7.248945534513268;7.258808760260087;7.242820917963688;7.253442332023078;7.265041498182857;7.264155418426026
minimum SNR per pair and bandwidth;4;100.0Gbps;4;1; ;6.45361165434641;6.478030306750734;6.443084886506528;6.4726246109020025;6.470871507041915;6.462425164767204;6.483903180341971;6.458959365951552;6.468548462325206;6.473955728091266
minimum SNR per pair and bandwidth;4;100.0Gbps;11;8; ;9.32446988712343;9.313108940901122;9.32588241061623;9.303569843626498;9.332230725210266;9.312024141298506;9.321648409440943;9.318084201829835;9.299960992606037;9.31986703698616
minimum SNR per pair and bandwidth;4;100.0Gbps;13;2; ;6.9140801599451285;6.954577599256959;7.078446475351701;6.95547652253282;7.05914446344007;6.950172934639607;6.912520450975586;6.913959693854607;6.9405018763028785;7.087286144830124
