Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
average SNR per pair and bandwidth;1;200.0Gbps;3;5; ;8.662938677799078;8.67214343684282;9.170319992785092;8.84165193275512;8.791346556452766;8.895547768349708;9.030708267044734;8.912833789501455;8.957918544956986;8.783124182039366
average SNR per pair and bandwidth;1;200.0Gbps;2;9; ;7.278196206165925;7.281528500550127;7.271166185548508;7.254213796477235;7.203344575741102;7.249746959211791;7.25097306026931;7.28970122327674;7.232537543249815;7.253310572876061
average SNR per pair and bandwidth;1;200.0Gbps;8;12; ;12.216949255840122;11.876343904953824;11.883008121476456;11.97615961586192;12.061636478857375;11.821794217134869;11.718368780732506;11.944012732164982;11.7776938593726;11.725967007742781
average SNR per pair and bandwidth;1;200.0Gbps;13;3; ;6.982483708539597;7.009888570653312;6.987977777859932;7.000937332899236;7.000931549763258;7.014843086921915;6.989496949593726;6.9903664620148245;7.036974926081672;7.032170578700293
average SNR per pair and bandwidth;1;200.0Gbps;2;3; ;14.265575431574545;14.288918150671925;14.125029751187254;14.470381891595633;14.014477554031512;14.528547614078924;14.167722252120237;14.615676671146113;14.171742214575136;14.251460413133431
average SNR per pair and bandwidth;1;200.0Gbps;5;12; ;8.493217097385001;8.47729186229033;8.466011466555084;8.538970534511792;8.41037813667727;8.554301198633995;8.463177167631198;8.429848999699532;8.50283053905405;8.444436677931243
average SNR per pair and bandwidth;1;200.0Gbps;13;8; ;12.037868034584532;12.021080135227763;12.048678505207642;11.941520739065139;11.976911434916303;12.075075291542849;12.06556512172913;11.93854728455929;12.157344702616106;11.889799080386796
average SNR per pair and bandwidth;1;200.0Gbps;1;10; ;6.5143812021553;6.5313859182727985;6.508260913636;6.4895621826660275;6.514425667508721;6.57413092194062;6.523015469962897;6.543156820447288;6.504317831920208;6.575446145863848
average SNR per pair and bandwidth;1;200.0Gbps;11;9; ;12.897935843948794;12.889214156946304;12.968481675336294;12.896437101261673;12.87741895843306;12.869980848754565;12.872536486373823;12.823710690785536;12.87323651090586;12.94987243037698
average SNR per pair and bandwidth;1;200.0Gbps;12;6; ;9.632483474397109;9.643054724899455;9.625163480995285;9.646652422588357;9.640552139481095;9.659921343897441;9.647012198064235;9.644751029112674;9.645932148754975;9.64408939780554
average SNR per pair and bandwidth;1;200.0Gbps;7;8; ;13.94574230664027;14.117049271595436;13.913651094210746;14.055761792549093;14.118290176577633;13.808314664709993;14.00855378528229;13.973668513667356;14.034643454764241;14.124958827866685
average SNR per pair and bandwidth;1;200.0Gbps;8;6; ;8.478739266741073;8.444567715269892;8.344628421126052;8.489748807122723;8.474481382589026;8.432761063609387;8.4542891782686;8.481611370034074;8.470949404341042;8.473649032104598
average SNR per pair and bandwidth;1;200.0Gbps;7;11; ;8.664794936715985;8.722101634677102;8.653116631301765;8.690962196829073;8.645584335176892;8.736324962167199;8.626934062731483;8.758202724918894;8.654035328111917;8.73350645932898
average SNR per pair and bandwidth;1;200.0Gbps;3;1; ;11.071066265283783;11.0705454977479;11.09877591991606;11.041506286744006;11.050087201229134;11.080487821176543;11.07536060663368;11.084372397522207;11.074193034128406;11.075461180610732
average SNR per pair and bandwidth;1;200.0Gbps;4;13; ;8.456255944815647;8.469356743940338;8.444164460225291;8.468159751971012;8.443507994596374;8.39555382787332;8.426386425894027;8.42981192517903;8.423440542670635;8.427642053809288
average SNR per pair and bandwidth;1;200.0Gbps;7;4; ;11.643990632156415;11.864055302444047;11.845680482127426;11.589584812549344;11.827271508164023;11.674381738194388;11.843579698946721;11.771393754363068;11.60117047594066;11.775786569989448
average SNR per pair and bandwidth;1;200.0Gbps;3;7; ;7.372300221241539;7.360475352499414;7.346632003415143;7.353685836169064;7.3340228864742985;7.192104756606276;7.1375183860507;7.212112610961881;7.3494591730728684;7.266768042494865
average SNR per pair and bandwidth;1;200.0Gbps;10;8; ;9.917251256744375;9.860867362794135;9.996374464375219;10.065618118378998;9.932018860045455;9.905061610636427;9.765488602018262;9.993655518303619;9.952248220042055;9.753000996095578
average SNR per pair and bandwidth;1;200.0Gbps;9;14; ;15.581815095362234;15.678756247248716;15.577679661921094;15.452600251392413;15.524404190544784;15.747102180226754;15.488895419133932;15.606475522259442;15.6577704388656;15.600160168799196
average SNR per pair and bandwidth;1;200.0Gbps;3;10; ;8.08846319915271;8.081471471949287;8.080505823925233;7.979606083936531;8.096367761752871;7.985344949060988;8.154345909148837;7.991486885532405;7.9914802556907825;8.028765450640016
average SNR per pair and bandwidth;1;200.0Gbps;14;3; ;7.176315718298167;7.204569729222856;7.153424958330896;7.219074084087819;7.19650640731303;7.190299132277725;7.161387795367189;7.182068699636366;7.117058576996993;7.141287723962629
average SNR per pair and bandwidth;1;200.0Gbps;3;6; ;10.279335449382936;10.235436106225157;10.22486312641239;10.15333363966714;10.256005941446409;10.17368003319176;10.213948781790839;10.273754058081563;10.219359508166285;10.133783326740332
average SNR per pair and bandwidth;1;200.0Gbps;9;10; ;13.974702598136073;13.712104166397154;13.86584079614042;14.04386904584735;13.677088921875425;13.822549232543055;13.862096647643973;13.981340565137447;13.651254148178705;13.575145679463771
average SNR per pair and bandwidth;1;200.0Gbps;14;9; ;15.467637266773679;15.685294747616755;15.68188520459187;15.119980838713047;15.682585653324946;15.611567799862662;15.526929399469248;15.313242821695223;15.695168683601382;15.164887077155736
average SNR per pair and bandwidth;1;200.0Gbps;9;13; ;17.514543308210985;17.85766798424535;17.613548380903925;17.382191427855112;17.79042474503874;17.635946583683328;17.733593659578602;17.661370147881986;17.43995623566327;17.649183229485256
average SNR per pair and bandwidth;1;200.0Gbps;12;10; ;12.213490787050148;12.214952375119186;12.219863668905457;12.059533842257432;11.963148488957486;12.091411522960282;12.247096529486226;12.065476797010687;12.110297523923817;12.122717997565813
average SNR per pair and bandwidth;1;200.0Gbps;12;8; ;11.82913822573505;12.205635488727925;12.12287089402037;11.881487788577626;11.83857594076501;11.868282220079163;11.911416399765589;12.009694971847663;12.078651169630412;11.854663734751952
average SNR per pair and bandwidth;1;200.0Gbps;7;2; ;8.121767999941719;7.698436312623243;7.651989438101334;7.794425969189289;7.930430910284754;8.04164712847235;8.202123850470608;7.364765240379747;7.778787333642698;7.522180162726847
average SNR per pair and bandwidth;1;200.0Gbps;7;13; ;9.523779596579535;9.473635573886888;9.66475733632572;9.556969509323258;9.512481916719459;9.578304903687819;9.552600598721847;9.615603805856713;9.699448970029149;9.510088328471804
average SNR per pair and bandwidth;1;200.0Gbps;10;6; ;12.534627655169729;12.160640365986197;12.39714014331721;12.663186679561823;12.376423294037103;12.473457914007966;12.348666809402983;12.491161318437765;12.519017163769202;12.442730067557113
average SNR per pair and bandwidth;1;200.0Gbps;10;13; ;11.50986780406448;11.576539642420371;11.43606995353348;11.634106701979338;11.455563522740702;11.830615141292235;11.73497882206463;11.047125913858517;11.690886861953528;11.501232708452411
average SNR per pair and bandwidth;1;200.0Gbps;2;4; ;13.42496613818811;13.833336098894772;13.683596792944435;13.652193213206552;13.722436115825015;13.509387139761316;13.580205708192546;13.834902865571008;13.654116044768516;13.735741108214732
average SNR per pair and bandwidth;1;200.0Gbps;14;5; ;8.176224771512741;8.144504428607748;8.148297529270065;8.162419862812145;8.150008437267322;8.130826754039145;8.137996209899073;8.155634874854144;8.115469061828373;8.157965900066516
average SNR per pair and bandwidth;1;200.0Gbps;2;11; ;8.280899444362296;8.314252543819315;8.25549372843394;8.41376951126556;8.344954309918503;8.31247476643591;8.357813730316732;8.365504831980092;8.331446165200283;8.206690230426874
average SNR per pair and bandwidth;1;200.0Gbps;5;14; ;8.1440181458551;8.157109155881336;8.13523100099876;8.139585046997341;8.152203371949874;8.164698808708854;8.12483258823013;8.135468532885353;8.171791097634214;8.162086504916076
average SNR per pair and bandwidth;1;200.0Gbps;7;6; ;9.641602373065048;9.625977608574795;9.635442840504957;9.67167530446098;9.64177507856479;9.574031438833588;9.54955424403294;9.638550713048424;9.645285470785279;9.571528044947083
average SNR per pair and bandwidth;1;200.0Gbps;1;4; ;9.665695182339963;10.093933880958074;9.904486959751598;9.66512680098934;9.776131751624927;9.74992485165275;9.961087350728688;10.151068185243597;9.622918419552215;9.65696741018733
average SNR per pair and bandwidth;1;200.0Gbps;2;5; ;9.426726334580579;9.585096801898557;9.793558534654512;9.699382994241121;9.732264786003778;10.15856622837918;10.32327993649757;9.832089909762036;9.775728575186015;9.896860425240833
average SNR per pair and bandwidth;1;200.0Gbps;5;3; ;8.791479674562064;8.863323038532359;9.109972129765547;8.979024411774901;9.0222596131198;8.835047138147068;8.868730083913672;8.74604897711683;8.624213575586971;8.78341208507981
average SNR per pair and bandwidth;1;200.0Gbps;6;3; ;10.179794200431855;10.234814495838489;10.185331720899683;10.249853356680253;10.227868751680765;10.156866421971797;10.189704912866231;10.308845280324503;10.061425356265742;10.21590146159656
average SNR per pair and bandwidth;1;200.0Gbps;6;13; ;9.868830349030908;9.883474860918088;9.904171873675509;9.911230912880347;9.881184671730589;9.907162867917975;9.895760746756883;9.930234608211839;9.853812025743391;9.88844136961671
average SNR per pair and bandwidth;1;200.0Gbps;14;2; ;7.233955174781523;7.255231143970701;7.2564907016661975;7.250492301485297;7.254454504214388;7.277266365955659;7.271293235455512;7.262058104946205;7.276042544712262;7.252805443507707
average SNR per pair and bandwidth;1;200.0Gbps;1;12; ;7.068325127097971;7.020153863309652;7.013336431423268;7.093453188908303;7.10525610327098;6.996421358366852;7.009753371377689;7.0302197173328675;7.02249923501761;7.063142287978849
average SNR per pair and bandwidth;1;200.0Gbps;14;10; ;11.865659357405896;11.853819352999041;11.870836423268477;11.760079166450376;11.77759070616127;11.786681490225016;11.816734105793422;11.757296528845947;11.90424970712526;11.76343968980188
average SNR per pair and bandwidth;1;200.0Gbps;8;13; ;12.050182151409016;12.103134655809072;12.121684189627805;11.938216751275103;12.205110809211954;12.033894686569145;11.892177552977653;12.057458542955809;11.625603619993008;12.140528518627681
average SNR per pair and bandwidth;1;200.0Gbps;11;3; ;6.911267786433439;6.828575432554501;6.93801443464906;6.90107116470682;6.824982381675431;6.917586768443847;7.030559489098149;6.930838107781004;7.075335992377665;6.920799806665248
average SNR per pair and bandwidth;1;400.0Gbps;8;14; ;11.851844463357425;11.800814858515254;11.936466425286913;11.932204578517204;11.879792563994794;11.83971328334835;11.92475779229468;11.79568417977987;11.912890979596378;11.915511391957034
average SNR per pair and bandwidth;1;400.0Gbps;13;12; ;15.021367887578526;15.26152285069566;15.088507008867312;15.083427391736063;15.256667042864215;15.01827721210483;15.061723808992593;14.87010634059977;14.558787562270659;15.191248776306098
average SNR per pair and bandwidth;1;400.0Gbps;2;13; ;7.384899511084157;7.392755884063131;7.391844083906261;7.394947130117785;7.3915266482434205;7.395936061386645;7.391972544002741;7.380858836315635;7.407114008235655;7.419733837039563
average SNR per pair and bandwidth;1;400.0Gbps;13;4; ;8.385262542780978;8.358513518469834;8.350381867209322;8.392391118691425;8.383659030363317;8.34281726703185;8.355564252977643;8.34887881177121;8.355248216954992;8.379612426277784
average SNR per pair and bandwidth;1;400.0Gbps;6;7; ;9.60762411719843;9.548807669070564;9.665663441354967;9.467179516604782;9.506670697226935;9.513426157743515;9.557483820863498;9.74906388117402;9.651384963707812;9.610566482360879
average SNR per pair and bandwidth;1;400.0Gbps;11;7; ;8.655728292730606;8.681052365948776;8.66040266761879;8.69714900881584;8.731530991611;8.696941221382408;8.688340534304803;8.693279488597744;8.738830253477904;8.662039899590035
average SNR per pair and bandwidth;1;400.0Gbps;6;14; ;10.2443788381559;10.16081652503579;10.268340219871932;10.242622664488891;10.253021171459485;10.259385681393617;10.262349628673563;10.263798407814368;10.282102659552981;10.278635580891045
average SNR per pair and bandwidth;1;400.0Gbps;8;1; ;9.042596222582004;9.0390480644545;9.02574451400099;8.986702901863602;9.06294345000915;9.066038580671723;9.039168778814059;9.06420407475141;9.037890912395355;9.064885460467147
average SNR per pair and bandwidth;1;400.0Gbps;11;2; ;8.17646158298406;8.271295967919903;8.292684052526518;8.287320315060613;8.234456158850218;8.378389570870208;8.38718687617258;8.377318851378105;8.38784021834803;8.126340467216323
average SNR per pair and bandwidth;1;400.0Gbps;10;14; ;11.72236631607189;11.888521657383661;11.873203304758837;11.8371620880072;11.789467973448224;11.794114830532996;11.864167873644073;11.829305794231358;11.90711171180091;11.894093003595739
average SNR per pair and bandwidth;1;400.0Gbps;7;9; ;10.18361509888553;10.033712765108163;10.11741188084552;10.037661149476238;10.003898765391233;9.994605831488876;9.830861187001238;9.945822079803397;9.834609001488161;9.910275523999161
average SNR per pair and bandwidth;1;400.0Gbps;4;7; ;11.88692943255639;11.504850816277571;11.992644925623592;11.821027490963209;11.877248437573655;11.727007416009522;11.735954596876445;11.857022471514734;11.610403249032267;11.875195693762452
average SNR per pair and bandwidth;1;400.0Gbps;8;11; ;10.420220993544625;10.524090912203247;10.479961722798251;10.506318346567182;10.49230643974421;10.440738165923815;10.472866993980691;10.496087548959698;10.53884418120377;10.453312719417424
average SNR per pair and bandwidth;1;400.0Gbps;12;9; ;17.609567589286403;17.724218802030453;17.24607660691676;17.717662135570652;17.450672318170017;17.25834842354902;17.786968782537105;17.522697936406587;17.475859024118687;17.637742704402328
average SNR per pair and bandwidth;1;400.0Gbps;12;5; ;8.574533906590332;8.453834010475095;8.487418120589334;8.45386027639427;8.458334399284267;8.536892180770161;8.487191817909858;8.43599356560926;8.501985517417243;8.546979222283392
average SNR per pair and bandwidth;1;400.0Gbps;5;9; ;8.637518142827888;9.053590777864246;8.727098405830985;8.756908431884467;8.856516291431085;8.749866698477984;8.838607911631499;8.692035140967358;8.80416139483116;8.73255919446595
average SNR per pair and bandwidth;1;400.0Gbps;13;9; ;17.283069967508208;17.577813762902483;17.685682036536548;17.571366887499853;17.43880762982457;17.553727677285245;17.527781769371792;16.915352891825677;17.935220782853307;17.228071283133975
average SNR per pair and bandwidth;1;400.0Gbps;9;5; ;8.572262608642086;8.403369001148754;8.481318589661077;8.523379723478458;8.479256437973746;8.59092468342797;8.664883392652676;8.473865075363182;8.665076643715352;8.626962556939862
average SNR per pair and bandwidth;1;400.0Gbps;8;3; ;6.905840482941413;6.907079048259273;6.949856167026235;6.896318152787562;6.9759494436123495;6.9572564328280775;6.932116986304552;6.934508844203457;6.916553695417165;6.95098669236606
average SNR per pair and bandwidth;1;400.0Gbps;9;2; ;7.2390387899495705;7.287673546151537;7.320946874079889;7.248298612104879;7.295941433194473;7.315733407015162;7.291627264603217;7.282645148416693;7.3069751514486265;7.229111792077411
average SNR per pair and bandwidth;1;400.0Gbps;4;3; ;10.715292916264255;10.558031004566022;10.64279137936369;10.169828980317726;10.487063847872799;10.325488683195477;10.647082091862792;10.215358229309759;10.372090599564668;10.465467148143949
average SNR per pair and bandwidth;1;400.0Gbps;11;13; ;14.03230247022307;13.847327235585913;14.019039219728102;14.05589079245938;13.931590074313773;13.957960705386196;14.06236310303661;13.984612729108386;14.06685053936467;14.04030865059631
average SNR per pair and bandwidth;1;400.0Gbps;5;7; ;14.667255227524715;14.801619225397033;15.084973512808702;14.893499436074075;14.739945917278007;14.697782740412485;14.812163606857968;14.787700261837754;14.988887576978293;14.884326963840403
average SNR per pair and bandwidth;1;400.0Gbps;5;11; ;8.394695274600513;8.439958073005707;8.394374440540606;8.436096249613595;8.397661048123636;8.367677307001186;8.4024200000964;8.40865390185863;8.450622312036758;8.432558229086368
average SNR per pair and bandwidth;1;400.0Gbps;13;7; ;9.469469954551375;9.53189945582175;9.436849265490057;9.445542550935127;9.319707613442448;9.482824272435124;9.440596208213131;9.446625061192611;9.426710581291788;9.463370271242185
average SNR per pair and bandwidth;1;400.0Gbps;11;4; ;9.69599403778973;9.649918646389393;9.840195476414403;9.81413035973346;9.670402306890422;9.779838026561038;9.772598515142883;9.91257579977586;9.790378753839072;9.842611373749417
average SNR per pair and bandwidth;1;400.0Gbps;12;7; ;9.424217323165696;9.452726138354732;9.358682098248662;9.311049920816076;9.429889980541196;9.489897856148163;9.35933879603227;9.53597964601518;9.48110564621932;9.517729136612145
average SNR per pair and bandwidth;1;400.0Gbps;3;13; ;7.007114591490253;6.9983779022178885;7.02112689962915;7.017802188934347;7.040189898086423;6.96745964954107;7.003153228276028;6.978673525789725;6.982415936935326;7.033672068162477
average SNR per pair and bandwidth;1;400.0Gbps;14;11; ;13.201005483612962;13.28484936810769;13.299880803929671;13.258164347488764;13.242287861063598;13.265548414563181;13.273390610782254;13.330490806022409;13.272642254404523;13.296597564785525
average SNR per pair and bandwidth;1;400.0Gbps;7;5; ;14.806753150826452;14.991386075037475;14.815153745092845;14.986561400683808;14.64354203491939;14.633786179015939;14.867794223401368;14.725832452160011;14.795649298146317;14.96935920731257
average SNR per pair and bandwidth;1;400.0Gbps;14;6; ;10.215598258051818;10.199050878468439;10.222073666104466;10.270678650483289;10.23712672214687;10.222494436832696;10.26792764459165;10.232549431495718;10.27081637476123;10.214695505688114
average SNR per pair and bandwidth;1;400.0Gbps;12;4; ;8.449304744147355;8.494180782128891;8.40256356850651;8.506818983939834;8.447118228887994;8.501878757387423;8.569563369793983;8.507002494658979;8.445454390149356;8.522432434014695
average SNR per pair and bandwidth;1;400.0Gbps;13;14; ;20.957902997622213;20.254039499300497;20.558758795807385;21.017242412417765;20.749760801161543;20.376337974584715;20.591714590183553;20.718137127804535;20.633827178046676;20.729272663795694
average SNR per pair and bandwidth;1;400.0Gbps;9;4; ;8.052984569505442;8.18483360435456;8.137057095845547;8.08081097139341;8.170040751700691;8.054789137103276;8.123780067005141;8.164677437555717;8.062743200055538;8.076779788727437
average SNR per pair and bandwidth;1;400.0Gbps;13;1; ;7.12077529192121;7.0510601732730995;7.103924296551625;7.04895858071616;6.97064632937544;7.090056792863208;6.9499305878072635;7.029826524471039;7.084718444370898;6.942103111386317
average SNR per pair and bandwidth;1;400.0Gbps;2;1; ;12.115190736241203;11.898803226188619;11.974324641674574;11.923318610931835;12.042230834596634;12.05821039452098;12.298065673211445;11.919786656908549;12.155413999272639;11.76771081486619
average SNR per pair and bandwidth;1;400.0Gbps;10;9; ;13.680546050647793;13.745098841615711;13.44671028441824;13.662963833280072;14.021087881817666;13.739470002919788;13.558591411704501;14.105962455160626;13.852818004561632;13.63682466186705
average SNR per pair and bandwidth;1;400.0Gbps;7;10; ;11.405633905414852;11.50115202134289;11.421343772406734;11.447665163090035;11.537397414222184;11.54065576670053;11.36707673779281;11.441227217929967;11.508636476579957;11.432647460773772
average SNR per pair and bandwidth;1;400.0Gbps;9;3; ;7.008131073157949;7.037142456739588;7.091564424411913;7.027849380043572;7.101664700949471;7.062397638881489;7.0602448747794675;7.024420021058587;7.091799919002425;7.010910495649718
average SNR per pair and bandwidth;1;400.0Gbps;8;2; ;7.408996267898719;7.34462439416814;7.3160797118024234;7.36835677687274;7.286979979358406;7.398296282380309;7.193210377238373;7.230450223476037;7.277680838755852;7.321146482793864
average SNR per pair and bandwidth;1;400.0Gbps;2;8; ;7.256552535294814;7.2647504302745425;7.196189961453407;7.294822727992427;7.206696634033208;7.144415714306678;7.194526261676509;7.316987570478336;7.362301689798851;7.366934552935342
average SNR per pair and bandwidth;1;400.0Gbps;2;6; ;8.831608200114156;8.49323662536812;8.705721748536817;8.644429765189498;8.80173989108384;8.821602480194226;8.654252380255972;8.695945516763866;8.701088889054615;8.75942263765648
average SNR per pair and bandwidth;1;400.0Gbps;4;10; ;8.511035570365566;8.445202730124002;8.448911708395759;8.346578233308035;8.43483410211957;8.392566812332388;8.495095039529962;8.44709634837197;8.432612243945524;8.336674160823051
average SNR per pair and bandwidth;1;400.0Gbps;8;7; ;13.865597128348357;13.771731786357376;14.018620381620945;14.041804976368653;13.926483401454565;13.991852962101111;13.843471993937861;13.996931785589895;14.030907528641636;14.03351122322445
average SNR per pair and bandwidth;1;400.0Gbps;3;12; ;6.943244211774137;6.930176171590365;6.946560999065985;6.9305175750154735;6.94018576362598;6.944898629677694;6.937365954235076;6.934508263655097;6.947125382495025;6.9430901355370285
average SNR per pair and bandwidth;1;400.0Gbps;1;14; ;6.940507454329103;6.980874970958095;6.932045408992916;6.995436426389474;6.909311037056835;6.938601617210976;6.881581813986614;6.841623232325571;6.99466753537308;6.9868215689523945
average SNR per pair and bandwidth;1;400.0Gbps;8;4; ;9.617749208201806;9.553780429384764;9.582127338452285;9.68032802142925;9.789856944381617;9.658952430742879;9.673368107260732;9.596729398853306;9.48830936000993;9.566704023679483
average SNR per pair and bandwidth;1;400.0Gbps;9;6; ;9.651287537869047;9.805332205764106;9.752224935974258;9.71110839390684;9.768350533792262;9.688038731083134;9.849997937927235;9.63073754710382;9.732554309565352;9.768654740560523
average SNR per pair and bandwidth;1;400.0Gbps;6;1; ;7.551006240872328;7.603524797701624;7.6172412750876095;7.617733999413142;7.617740312786114;7.59665779720597;7.628991296254434;7.622577043906331;7.5868181929369785;7.594350506591517
average SNR per pair and bandwidth;1;400.0Gbps;2;10; ;7.509419401746738;7.476513571272781;7.492845914296188;7.508736240263813;7.498038798973476;7.5166978889137415;7.5062589360834115;7.501676713790692;7.490768850263583;7.5189335585774115
average SNR per pair and bandwidth;1;400.0Gbps;5;10; ;9.666389905853602;9.623500522681445;9.608051040549666;9.670426216339756;9.616879228863445;9.53631557277392;9.515734182876324;9.603775062423843;9.604870768108457;9.59510353264215
average SNR per pair and bandwidth;1;400.0Gbps;12;13; ;14.587261898615447;14.779027596761658;14.871325915460057;14.998765184489042;15.311316957994169;14.836625179321537;15.05895497957815;14.81692865553276;15.370120169273006;14.836330524857805
average SNR per pair and bandwidth;1;400.0Gbps;12;3; ;6.935267888455757;6.941459567030149;6.944312122298071;6.945036386630537;6.930493908016949;6.932771238717145;6.941314081445284;6.931541061109568;6.93417448925096;6.946116155473385
average SNR per pair and bandwidth;1;400.0Gbps;8;5; ;10.970187915755254;11.14669813326057;11.04154539989032;10.765289592993614;11.02592897497896;10.833733415847181;11.084972351254613;11.062723869170496;11.156927679302777;11.091583609722473
average SNR per pair and bandwidth;1;400.0Gbps;11;14; ;13.266446896787008;13.301684042402066;13.255465935168509;13.28518872756971;13.292379225108997;13.217369516069718;13.298611511298624;13.327753450779507;13.302978605449274;13.278600842406075
average SNR per pair and bandwidth;1;400.0Gbps;1;9; ;7.384253986360159;7.468167745602746;7.364419257782956;7.529523924510289;7.411109996591518;7.2780452911448625;7.482196154716048;7.455857179409227;7.384993979963894;7.507413103176824
average SNR per pair and bandwidth;1;400.0Gbps;6;12; ;9.63804026845079;9.64826015749749;9.637174322106818;9.628599021972915;9.636370911625258;9.641494204239573;9.639762018987968;9.623280876322516;9.640386944142623;9.650953466324921
average SNR per pair and bandwidth;1;400.0Gbps;3;9; ;7.058381673695203;6.982841141475168;7.120133198349866;7.052398594041938;7.109744218136143;7.051267172939417;7.066370279546531;7.02918424467099;7.037845006968017;7.036522669346163
average SNR per pair and bandwidth;1;400.0Gbps;11;6; ;8.531581558040461;8.528129872065275;8.528400509501187;8.52365942825251;8.529369282512937;8.518687050230515;8.527420158594005;8.518539267837001;8.522803033078759;8.532590118958613
average SNR per pair and bandwidth;1;400.0Gbps;10;7; ;11.358407877928105;11.418912314983366;11.567403807079726;11.440920903873058;11.393889703105685;11.563706145770638;11.370455822134906;11.400044668246785;11.443574885236101;11.499828927608302
average SNR per pair and bandwidth;1;400.0Gbps;9;1; ;7.497784915530229;7.447971651213957;7.4225888003712415;7.479515482014135;7.5490990342372815;7.273332950176175;7.507012079876924;7.55083546453688;7.4459645070076155;7.433652113655057
average SNR per pair and bandwidth;1;400.0Gbps;12;2; ;7.535451327608944;7.498240984895068;7.541446440993449;7.521385273624016;7.592724467190553;7.487240601920625;7.553875299003458;7.53938803358377;7.506683363992544;7.52122463885338
average SNR per pair and bandwidth;1;400.0Gbps;2;12; ;7.5376366451997585;7.580809809432104;7.470378581939454;7.518883997505652;7.545514043504349;7.5496272445164;7.546471383954574;7.515917206766855;7.536811329800136;7.557413707417187
average SNR per pair and bandwidth;1;400.0Gbps;1;5; ;7.435141397651408;7.93924291258341;7.883630195980065;7.643147498514487;7.594443396796273;7.66734918882323;7.434975654798016;7.667285257073773;7.67578263785504;7.596218152503496
average SNR per pair and bandwidth;1;400.0Gbps;3;4; ;10.397116633084634;10.559035548839049;9.88882623117671;10.260045944123483;10.496998378001438;10.706755027433829;10.248115263260264;9.904545737614194;10.540800026400206;10.472148587870008
average SNR per pair and bandwidth;1;400.0Gbps;9;11; ;12.87923575380121;12.858964095509;12.878305426570826;12.975202293896958;12.868719419545398;12.90128968957439;12.910038780793576;12.866814959318733;12.886173736187857;12.910106979207608
average SNR per pair and bandwidth;1;400.0Gbps;10;12; ;11.442070184601445;11.373131798320337;11.346848757119398;11.460594087641322;11.129237799724313;11.361497095633855;11.62290224393144;11.488885598619264;11.264072902439478;11.212304755198705
average SNR per pair and bandwidth;1;400.0Gbps;3;11; ;6.756811800739504;6.859339527885566;6.781528270309027;6.664135232647296;6.851812944915044;6.730908378396698;6.811693445462519;6.757023225783941;6.722472406730704;6.731402620509346
average SNR per pair and bandwidth;1;400.0Gbps;4;6; ;9.962339972924438;10.04418599131999;10.072085061386963;10.01291547566586;9.993073199853788;10.068261575418571;10.002783767427262;9.801386888207198;10.105153625093442;10.043194780763626
average SNR per pair and bandwidth;1;400.0Gbps;5;13; ;8.400612389633245;8.23902612751069;8.338430926918736;8.180495695608373;8.308740324937565;8.250445128218484;8.192601893142427;8.280245278524523;8.233449623082437;8.295606403184962
average SNR per pair and bandwidth;1;400.0Gbps;14;1; ;6.917829139005001;6.948248586314572;6.948797892655185;6.781331239092325;6.802957383752747;6.905690781922566;6.814550747202034;6.882921545890878;6.836224612215038;6.878667038027921
average SNR per pair and bandwidth;1;400.0Gbps;14;7; ;9.271758467198673;9.202426007272745;9.270911684165625;9.267530027324998;9.243248965016287;9.234999154664624;9.166500971153505;9.311674713997315;9.33182421986603;9.328420067944881
average SNR per pair and bandwidth;1;400.0Gbps;1;8; ;9.062594003368053;9.008483491885194;8.985962175709972;9.062673744063773;9.060295324177478;9.011370162448005;8.99360624174365;9.060482040470694;9.058875801779417;9.038752257553682
average SNR per pair and bandwidth;1;400.0Gbps;12;11; ;14.554714484073758;14.97308861223485;15.014219765170662;14.834374088289035;14.891092622327;14.942478466217297;15.08587508687464;14.792825905104383;14.873498512842971;14.969133801585375
average SNR per pair and bandwidth;1;400.0Gbps;5;6; ;12.080030867529025;11.743426159192543;12.02799884905407;12.034304621898546;11.922186868231885;12.081186626155281;12.036821231813255;11.973669410155447;12.032860406569625;11.994542660761201
average SNR per pair and bandwidth;1;400.0Gbps;12;14; ;17.857052045497475;17.871389869224508;17.891958699542705;17.773087083888502;18.04476372375994;17.97181901387757;17.85377662985839;17.6924600527825;18.021259043610936;18.011090080782683
average SNR per pair and bandwidth;1;400.0Gbps;10;3; ;8.084070887855237;7.986341122740171;7.988243895375936;8.023497600889833;8.019607735893409;8.090017732790656;7.903040892699672;7.9467624953757;8.036527416569848;8.058597868231935
average SNR per pair and bandwidth;1;400.0Gbps;11;10; ;10.439112850475471;10.403771660621796;10.430991826795111;10.376407938336264;10.39725353802619;10.461769940063984;10.48741616618486;10.433456348962176;10.390722420754056;10.349140568626943
average SNR per pair and bandwidth;1;400.0Gbps;5;8; ;11.160680558862365;11.119713631656172;11.120758947536142;11.038346488977156;11.300786465160067;11.171376514929738;11.13184016259236;11.279130690795338;11.173001894563308;10.827749456800703
average SNR per pair and bandwidth;1;400.0Gbps;10;4; ;8.478151457483662;8.410847432044143;8.40409464680906;8.463962594915444;8.438175284695784;8.406715960871473;8.478637420602308;8.330791563898998;8.46294337285276;8.343065561214162
