Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Average of slots by modulation and bandwidth;5;16QAM;80.0; ;0.04930675909878683;0.04826643302105699;0.04719724249484893;0.046388477017581024;0.04765893532826897;0.04598365154097224;0.048323737266757816;0.04537708327315791;0.0463880303861818;0.04543572659612367
Average of slots by modulation and bandwidth;5;16QAM;160.0; ;0.08208164837280955;0.08063662009801562;0.07880649323140321;0.08106911093566463;0.0798648219288871;0.08087576904191097;0.07972116847355144;0.08231997920337368;0.08559352223602246;0.08015520744071403
Average of slots by modulation and bandwidth;5;16QAM;100.0; ;0.06035047178894666;0.061813385197523614;0.057961525870867114;0.05996418324314957;0.058538651877954616;0.05927038502642905;0.06215940382430533;0.060695339052405574;0.0582305537101759;0.060850559882920444
Average of slots by modulation and bandwidth;5;16QAM;200.0; ;0.09445407279029462;0.09919026391041873;0.09508771254164179;0.09399010225106391;0.09254498714652956;0.09687761763091765;0.09809169860006547;0.09491349181132838;0.09762860691487825;0.09630178796660922
Average of slots by modulation and bandwidth;5;16QAM;400.0; ;0.1611785095320624;0.15857732931514235;0.16079027940921609;0.16435269877337236;0.1528937157601841;0.15876683708346573;0.15376172228534016;0.1589593984383274;0.16001848589006673;0.15732565640615823
Average of slots by modulation and bandwidth;5;32QAM;10.0; ;0.00219526285384171;0.002310780755047612;0.0021374516184937704;0.002387783790029077;0.0023877608002849907;0.002291480122854144;0.0021952205811557645;0.0020411503615339437;0.0020796626325062825;0.0025418588305523727
Average of slots by modulation and bandwidth;5;32QAM;40.0; ;0.0025803966878490277;0.0033313755885269734;0.0024840653944657332;0.0027151412451137088;0.0025032976132020063;0.002657346697091361;0.002618859640677052;0.0027151151035498685;0.0023877608002849907;0.002599628349428563
Average of slots by modulation and bandwidth;5;32QAM;80.0; ;0.0038705950317735414;0.003408401613695227;0.0038994049796845813;0.003668329129036606;0.003697178013344502;0.004014904248866295;0.0038994049796845813;0.003986020045637041;0.003986020045637041;0.0038416730052666546
Average of slots by modulation and bandwidth;5;32QAM;160.0; ;0.006306566531869825;0.006017658216269822;0.0070285571238759125;0.00630644509060099;0.005969402000712477;0.005824980984566208;0.005488051452889411;0.007317331484744327;0.006354524710435862;0.007028624796603152
Average of slots by modulation and bandwidth;5;32QAM;100.0; ;0.003755054881571346;0.00404386632133332;0.004072711867670563;0.003957173942346575;0.004332630484388088;0.004245977874700327;0.004188249792994551;0.003928251639178534;0.004188209468241819;0.0038127882458285594
Average of slots by modulation and bandwidth;5;32QAM;200.0; ;0.006836125553629886;0.007221189859523787;0.00707669792609424;0.0070285571238759125;0.006547086065297555;0.0077987348718985584;0.007509965146059194;0.007124770129882634;0.0072210508073134805;0.007317472390984104
Average of slots by modulation and bandwidth;5;32QAM;400.0; ;0.01195840554592721;0.013258104582085673;0.011264947719088791;0.011524908051067763;0.012911238843476502;0.012564628404725456;0.009445225395235986;0.010744923601282458;0.0117847549175356;0.012391561798942817
Average of slots by modulation and bandwidth;5;BPSK;10.0; ;0.05594068938956287;0.05536245558968236;0.055592998401725366;0.054649438678246134;0.05570799996148773;0.054437095019400555;0.055381178871964726;0.05557320701308455;0.056324196297045145;0.05461145184429189
Average of slots by modulation and bandwidth;5;BPSK;40.0; ;0.10464086269978817;0.10128922309625364;0.10883672565519632;0.1038300822244902;0.10398313162531411;0.10714113784504588;0.10244362712060234;0.10205751807669719;0.10302032485100565;0.10086557995782826
Average of slots by modulation and bandwidth;5;BPSK;80.0; ;0.1466204506065858;0.15239599079538999;0.14696424101211222;0.15430089927018545;0.15684122353484878;0.1511221512954565;0.15199014076370568;0.15037116201149592;0.15054446723087145;0.14962305388933286
Average of slots by modulation and bandwidth;5;BPSK;160.0; ;0.25014442518775276;0.25659294634174523;0.25437599892164603;0.25947892395678884;0.24955951590075387;0.2504260419976315;0.24840653944657334;0.25100372606221655;0.2585136189018226;0.24609815041257066
Average of slots by modulation and bandwidth;5;BPSK;100.0; ;0.17954939341421144;0.18123260896775498;0.18021990718453332;0.1842637345708729;0.1786006566342201;0.1794094143246392;0.17920895033794842;0.1786006566342201;0.17401769638851178;0.18123260896775498
Average of slots by modulation and bandwidth;5;BPSK;200.0; ;0.3096476025418833;0.31056893347839903;0.29577708882940823;0.30051414376769175;0.31472227838595074;0.30455503884925333;0.3046735090793553;0.30478611247508736;0.302244302590913;0.29450900723081813
Average of slots by modulation and bandwidth;5;BPSK;400.0; ;0.5549778548045445;0.5481942211224617;0.5560262656216903;0.5498834992586317;0.5676708741322704;0.5403464178773962;0.5575090023300149;0.5496663874527021;0.5700008665260968;0.5560316191833315
Average of slots by modulation and bandwidth;5;64QAM;10.0; ;6.739842095128057E-4;7.124907328063469E-4;5.584333057326068E-4;6.739712310565943E-4;6.739647420159248E-4;5.199156581265706E-4;6.739712310565943E-4;6.547086065297555E-4;4.81403387154232E-4;6.547212139301566E-4
Average of slots by modulation and bandwidth;5;64QAM;40.0; ;8.087810514153668E-4;7.895167579746007E-4;6.162022683946005E-4;7.89509156380582E-4;0.0010590874517393105;7.317331484744327E-4;5.77689626619938E-4;8.665260968776176E-4;7.895015549329405E-4;6.7397772022222E-4
Average of slots by modulation and bandwidth;5;64QAM;80.0; ;0.001097631426920855;0.0013286989341523767;0.001126494771908879;0.0010398413279158884;0.0012420207388579186;0.0010398313162531413;9.531878839228976E-4;0.0012709049420871726;9.531787065653794E-4;9.82081820895235E-4
Average of slots by modulation and bandwidth;5;64QAM;160.0; ;0.0013094550356248797;0.0012324164026920597;0.0018486068051838016;0.0016175309545358263;0.0014634662969488653;0.0017330521937552353;0.001733068879859814;0.0015404908388935424;0.001771564464727574;0.0011939033901079328
Average of slots by modulation and bandwidth;5;64QAM;100.0; ;0.0010109763142692085;0.0010687360992095204;0.0010976102905778822;8.66534439929907E-4;8.954103001068716E-4;9.531787065653794E-4;0.001126494771908879;0.0012997891453164264;8.087576904191098E-4;0.0010976208586476156
Average of slots by modulation and bandwidth;5;64QAM;200.0; ;0.0021182360870402464;0.0019737918949365016;0.0017812096820781422;0.002021913693169783;0.0019737538873323512;0.0026958589680636993;0.002310758506479752;0.0022625959196248906;0.0020700345647631977;0.001492379237634916
Average of slots by modulation and bandwidth;5;64QAM;400.0; ;0.0030329289428076256;0.004419368194028557;0.0037260980916986003;0.0036394446477056096;0.003032841339071662;0.002512925680945091;0.004072711867670563;0.003032841339071662;0.0038993674359492792;0.002512974071114278
Average of slots by modulation and bandwidth;5;8QAM;10.0; ;0.05755825149239361;0.05853977912787283;0.05805780747530377;0.05732606728158518;0.0574217960197568;0.05888526231670566;0.057364579923359846;0.05682485581968555;0.057883943271424855;0.05867457467191727
Average of slots by modulation and bandwidth;5;8QAM;40.0; ;0.08743500866551127;0.08411241948373306;0.08503591303845487;0.08399607171053898;0.08526616793275757;0.08315762109702204;0.08148312183474225;0.08503509430692355;0.08659484128130325;0.08315922242227593
Average of slots by modulation and bandwidth;5;8QAM;80.0; ;0.11188137877912574;0.11349784808542186;0.11653925401012882;0.11700140571142477;0.11199368398756053;0.11730837738174325;0.11596156438350888;0.11572937427187738;0.11553681291701569;0.11199584059464092
Average of slots by modulation and bandwidth;5;8QAM;160.0; ;0.185210860774119;0.1832449138752756;0.1833586874891683;0.1789682463268568;0.18208601715721673;0.18439675341555703;0.18093239105736458;0.18601426879639524;0.1768290921694925;0.1786233523651804
Average of slots by modulation and bandwidth;5;8QAM;100.0; ;0.12898132100905063;0.13240773726422816;0.13048083033255667;0.12524311105120256;0.125241905202045;0.12589661380857475;0.12774643276655562;0.13009445134455966;0.1266283469570492;0.12951926132041863
Average of slots by modulation and bandwidth;5;8QAM;200.0; ;0.20489119969189293;0.21183119746584378;0.20906587587375555;0.20973984710481217;0.21762321519694214;0.2135794267448466;0.21135737805934798;0.21290546200283064;0.20724415816989689;0.22194086326917709
Average of slots by modulation and bandwidth;5;8QAM;400.0; ;0.34950895436164064;0.35632239242834174;0.36417554062120894;0.3493866861797385;0.3506542272031426;0.3551601629069062;0.3617492441894052;0.34972993269980646;0.3605903931140059;0.36140611008944645


