Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;3;<6-2>; ;0.4389675764058402;0.45758835479232873;0.4490344449929899;0.44367256230442054;0.44931482391058974;0.460292520783654;0.46837184411901966;0.4776050416619502;0.4331287806139962;0.4384584035485754
External Fragmentation Per Link;3;<21-20>; ;0.43375608588253434;0.4217645303445777;0.43211336968558356;0.45111538969440274;0.4013347260518477;0.42153900139461725;0.40603885605973883;0.45734962582488187;0.43646646105487164;0.42831010558864924
External Fragmentation Per Link;3;<4-5>; ;0.4443129493684212;0.4394961419818465;0.4504088921783567;0.4665581562233157;0.43398783409282365;0.43931896017243277;0.413653685077598;0.4429671875275014;0.45582673204436186;0.4309942079030031
External Fragmentation Per Link;3;<11-6>; ;0.3676460194712387;0.36356752042745805;0.35910587678085054;0.3597605971546796;0.3571214291974677;0.362987103021395;0.38089325941564156;0.38313646609220753;0.33915887414708085;0.3724036419502543
External Fragmentation Per Link;3;<4-7>; ;0.5308737859842423;0.5275128798619518;0.5146714159628583;0.5236217813367746;0.5203586606881334;0.5144256071909294;0.541111023167228;0.5308713035051117;0.5208364786231833;0.5209274435476251
External Fragmentation Per Link;3;<13-10>; ;0.440550156007821;0.4208670279805826;0.4659134117327154;0.4466492954127906;0.449257976056674;0.45172461548104487;0.4453351699932775;0.44817575338060134;0.4418831388259047;0.45523930410421554
External Fragmentation Per Link;3;<17-16>; ;0.38678118633629344;0.38496777158948037;0.37941436356621294;0.38765054664782034;0.36625618823004685;0.38911301442261814;0.37885100441718095;0.4045606734370584;0.37348845443337547;0.3602404409888698
External Fragmentation Per Link;3;<6-7>; ;0.20979889778082417;0.22422069604844092;0.21948488600717708;0.2361162784760297;0.20332297712395953;0.21563814765621728;0.24330425637760197;0.21570193525532264;0.23357077392513267;0.21932991686075531
External Fragmentation Per Link;3;<8-5>; ;0.4708365232582064;0.4361877009974255;0.47957208740855856;0.46572137041046985;0.4725278569956358;0.4661782646162333;0.4618261763147538;0.46685535381116144;0.48232088161022774;0.47988242264924275
External Fragmentation Per Link;3;<17-18>; ;0.24660942046414733;0.25526133057180483;0.2930491143899249;0.29683319783385215;0.2561904237890499;0.2883197939467813;0.277435488877221;0.27225230419848223;0.2712217910246873;0.26825478873029945
External Fragmentation Per Link;3;<6-9>; ;0.44021535736623413;0.44419473214989896;0.4516429132653012;0.45428416640867686;0.44369872172602726;0.43606918189202115;0.47359045264284244;0.43881651672626787;0.43934352434457075;0.4566670333424815
External Fragmentation Per Link;3;<8-7>; ;0.38796783498599824;0.3825792415255349;0.3831078666771598;0.3903204684844699;0.37016383534190367;0.3763212211626307;0.38400566898373034;0.39135060925447684;0.36810665575190094;0.3716164089334006
External Fragmentation Per Link;3;<13-14>; ;0.29989650421062986;0.2900458749294239;0.28313583212021975;0.2959585738825427;0.30157417438047374;0.29728703630242204;0.2999012713322508;0.30099011368516665;0.28110587038617074;0.3034897515379163
External Fragmentation Per Link;3;<18-24>; ;0.42054897511301786;0.40848077824633167;0.4084545775613779;0.4372235074203649;0.4215057531219573;0.43018079637725487;0.41753259991291675;0.40581885604966794;0.40889561305259714;0.4133907933827591
External Fragmentation Per Link;3;<17-13>; ;0.40724754711622463;0.3909312804305856;0.42826389317338337;0.4257782468417325;0.4177603611107758;0.41185315857627863;0.41298847250482623;0.4278344613012277;0.3997834075703273;0.43106618496743854
External Fragmentation Per Link;3;<13-12>; ;0.3342713442970088;0.3336125221587116;0.3325182164692716;0.35648646258799477;0.3297422323822601;0.3396756272945383;0.36582356519646436;0.38276431536366146;0.32990565996385524;0.3633715022885044
External Fragmentation Per Link;3;<23-17>; ;0.34744275848984585;0.33701417331113187;0.36723350510123715;0.3446212944727038;0.31815297706392337;0.3517712349048346;0.3316172230339696;0.35415239468918913;0.3129183996406264;0.343729053976423
External Fragmentation Per Link;3;<24-23>; ;0.29386013265254335;0.272891582209408;0.26736030692086765;0.2756669782886787;0.2555395714474273;0.2471746001063824;0.2686207657043082;0.2915663221679131;0.2718698254019497;0.2745288240421239
External Fragmentation Per Link;3;<20-21>; ;0.42460567490540485;0.4014819515477697;0.4234961074874233;0.4186940690137534;0.4197313573829309;0.4313428677294634;0.40415879086704654;0.4484165595590024;0.39760461104568195;0.4297804128132544
External Fragmentation Per Link;3;<13-17>; ;0.42579928063772515;0.4154682784212872;0.4314308454240652;0.425530639072954;0.4296804082271837;0.4227486512753571;0.43277742460882307;0.429997324884997;0.42430860702749496;0.41892074148299996
External Fragmentation Per Link;4;<16-12>; ;0.5760858652274994;0.5666847744215274;0.5815317863773141;0.5645475529502879;0.5685161493164286;0.6071026824224041;0.5813945416665085;0.5798768353217351;0.5605064159461176;0.5744936989851478
External Fragmentation Per Link;4;<17-23>; ;0.38315691280018616;0.40819928535249506;0.38008398102083274;0.39401459119596927;0.4206813409957675;0.38806456283793256;0.3952420333096955;0.37634516903146237;0.39329550370189453;0.41922046923190265
External Fragmentation Per Link;4;<12-11>; ;0.39669257866969704;0.37463386508098584;0.38519675044858687;0.35996511697381034;0.36055810847007663;0.3734134692175463;0.3686073211059272;0.34951323123407585;0.36294423428919514;0.36061359658378134
External Fragmentation Per Link;4;<16-17>; ;0.33155283376411687;0.35840301737466224;0.37870336207019284;0.38529736058542496;0.3990133549574677;0.3587721122611709;0.3809091215612877;0.39327387215890647;0.3595552356545639;0.3763311815294861
External Fragmentation Per Link;4;<12-13>; ;0.42580551368506053;0.4270823448915666;0.4326494469567146;0.4341399159453611;0.4582108214070477;0.436373315970207;0.4406175941273886;0.43990528513099864;0.4090434000158048;0.4415555393536052
External Fragmentation Per Link;4;<16-15>; ;0.41764102438148076;0.42043633782947804;0.45301507742888913;0.4319479078815957;0.44386040452794706;0.4365369513637226;0.46037420454294;0.41540411990863185;0.42321423778344863;0.43958229266367527
External Fragmentation Per Link;4;<22-16>; ;0.5778004187255569;0.5789691754149534;0.5864058909438318;0.5817988311571858;0.5929578624401082;0.6054933275459192;0.5808194744799534;0.5997702099067086;0.5794435314087664;0.5905839137730339
External Fragmentation Per Link;4;<22-17>; ;0.4723818060653797;0.46777554601123683;0.4592390677693866;0.458225237536509;0.47330675724651416;0.44550608571672684;0.44958924575459475;0.45767583568392467;0.44504386073667307;0.4520571383943979
External Fragmentation Per Link;4;<17-22>; ;0.45460086248228876;0.44963007218120127;0.4564807849224411;0.4475565516600981;0.4677265300544019;0.44706866803465145;0.4601256860684203;0.4465908040114803;0.44644402722531157;0.4617291599193354
External Fragmentation Per Link;4;<6-11>; ;0.3953040773302894;0.4194741460087982;0.40085914065561484;0.40100306166547733;0.4350651216023648;0.420939960186821;0.4275923548182362;0.42955320536487307;0.4062415858125235;0.4124121399989328
External Fragmentation Per Link;4;<23-22>; ;0.5249314779707609;0.5177001960370649;0.5149882703632597;0.52120587414256;0.530120849853992;0.5362814731568247;0.502291531367102;0.5210342140356999;0.5088208334141041;0.5413736190352899
External Fragmentation Per Link;4;<23-24>; ;0.29424762580592756;0.3045223621247893;0.3025758300922978;0.31738742215667315;0.2939709320138421;0.295856910750119;0.3028277249717184;0.3080313001129486;0.29321611871074005;0.3022510471837277
External Fragmentation Per Link;4;<1-2>; ;0.24527992520295688;0.24726126695571923;0.2866710432842742;0.2511130694451743;0.2811132091585237;0.2512167759151561;0.24961096789984297;0.2552079197811599;0.26977556840026023;0.278133694508977
External Fragmentation Per Link;4;<12-16>; ;0.5659789285475443;0.5651938212485904;0.5642189790291329;0.5498529619732874;0.5662012678740901;0.5505502614661061;0.5958137896773426;0.5561028913556975;0.5602689479407703;0.5933220416790499
External Fragmentation Per Link;4;<3-2>; ;0.1819775622699807;0.23850655759798298;0.22395331718153833;0.19871077690246838;0.21053188105937412;0.2040123307868153;0.21470521764526862;0.20001619057297812;0.21324728397830015;0.21220153451777396
External Fragmentation Per Link;4;<12-9>; ;0.5940502232379704;0.5778882661535941;0.5980564681950358;0.5845835241446348;0.5850699757526044;0.6278408225367433;0.6027537620300422;0.6000552697076479;0.5757325685360912;0.5995065750398966
External Fragmentation Per Link;4;<1-6>; ;0.482842110888143;0.5038297881999719;0.482089002553577;0.46823454835184253;0.4857930820906219;0.48043394720518634;0.4996483602033962;0.49287651332166244;0.472323490341697;0.484712756769682
External Fragmentation Per Link;4;<3-4>; ;0.3270222812340819;0.2884982647349754;0.321247462540134;0.2964940704851626;0.292381729613551;0.27994318177156;0.27661296062028423;0.2830326013713035;0.28998960581324745;0.293981881658299
External Fragmentation Per Link;4;<3-5>; ;0.07857108118822491;0.07407861317242583;0.08775965556588014;0.07865138688175939;0.08393179034041691;0.08249651849627608;0.09260835436219965;0.08005263237012632;0.07174283248322329;0.0878159073562613
External Fragmentation Per Link;4;<5-3>; ;0.08188875456807913;0.09790335244909058;0.07954667052800349;0.08233548256678448;0.07146316450416094;0.0814242486290273;0.08890299650149075;0.0716881311854655;0.08718548532995131;0.07593797596488942
External Fragmentation Per Link;4;<5-4>; ;0.4869108522215881;0.4543948172334216;0.46216988081162014;0.4523841766238482;0.44086881965506775;0.4656277357592184;0.44285113827885086;0.4341643351821945;0.4502059811574402;0.4483341506322818
External Fragmentation Per Link;4;<10-9>; ;0.48735980594505396;0.48104517635572247;0.4802978561717636;0.5003346058826951;0.5135142703234772;0.4792318399161153;0.487585581110902;0.4796596140600544;0.4826563522942141;0.483027068360055
External Fragmentation Per Link;4;<3-7>; ;0.5666721213588609;0.5800193097097439;0.5775671583780947;0.5791295125411735;0.5800689272998938;0.5906036990321947;0.5817041415777667;0.5599766885880897;0.5717667820670149;0.581314930152418
External Fragmentation Per Link;4;<7-3>; ;0.5705252590475536;0.5934546921316329;0.5825462974619986;0.5714579376676886;0.5756709721228951;0.5847520383253082;0.5827303075148921;0.5927187422407588;0.5615296998746796;0.5812954535220275
External Fragmentation Per Link;4;<10-8>; ;0.462552910470485;0.46527521008174305;0.48235411441902376;0.4796886386256224;0.4745771855677289;0.4534902567396984;0.4487168564158923;0.46724518079929306;0.4462399187089345;0.447971296052229
External Fragmentation Per Link;4;<7-4>; ;0.5711975064168646;0.579039336609483;0.5989882919442313;0.6006043518596192;0.5900826426630131;0.582037894868874;0.5900965902414852;0.6067476352219316;0.5843364958314328;0.5977436985273626
External Fragmentation Per Link;4;<5-8>; ;0.5466161133555696;0.541460045419174;0.5163830836149228;0.5195491738843455;0.5324386567719457;0.5405272528110487;0.5378818837665889;0.5153048121243454;0.5168495793890049;0.5476252150373795
External Fragmentation Per Link;4;<7-6>; ;0.24916867658038244;0.2587762216779815;0.24388582349639154;0.2492270779309393;0.26649395933855596;0.2612800926308968;0.26294793236890746;0.2475244659571172;0.24600137112893683;0.2548601768531872
External Fragmentation Per Link;4;<15-11>; ;0.3968687937570779;0.3973845831503054;0.4307169724094049;0.4192494496200573;0.43257834077083274;0.40403502916557443;0.41543584134583594;0.40268375773622606;0.4253996875784927;0.4057417466901434
External Fragmentation Per Link;4;<7-8>; ;0.3947807965639757;0.4100857431503703;0.4029977413257948;0.38097704143751604;0.39732913553569665;0.39414588596911393;0.37286212508931954;0.3894570156600902;0.3788932394047321;0.3809470617142479
External Fragmentation Per Link;4;<9-6>; ;0.5132543539330584;0.5008552955127615;0.5251869121508164;0.5230146750968361;0.5305242583230517;0.5161364408713447;0.5026788521543917;0.5108343987431019;0.5208955754261925;0.511294370184754
External Fragmentation Per Link;4;<16-22>; ;0.5793025512281901;0.5717095023233085;0.591897603762353;0.5780612702275495;0.5629328684637092;0.568061817952379;0.5868275807399285;0.5865309395817712;0.5807032904092592;0.5891540555823758
External Fragmentation Per Link;4;<7-9>; ;0.5751614013882702;0.5642345525560791;0.5747887627596174;0.5605258963936022;0.5764658450047535;0.5823522111490268;0.5983427251088003;0.5611771027320536;0.5607725447301644;0.5936242896945811
External Fragmentation Per Link;4;<9-7>; ;0.5642657098930085;0.5812064036019429;0.5853062632653602;0.5764772778796257;0.5705790695049415;0.5929905576974568;0.5851084944572483;0.5850567394099303;0.5643001345041249;0.5726293149628063
External Fragmentation Per Link;4;<21-16>; ;0.5611349277144555;0.5620693197042095;0.5651797509129863;0.5677085472786979;0.5690203933807029;0.5590750158766896;0.5636498437462367;0.5567854062334903;0.5664065224488949;0.5612570039792768
External Fragmentation Per Link;4;<15-16>; ;0.419990631358708;0.4235044762108154;0.43016605075015174;0.4186624650933754;0.4395464196303644;0.43661119916065855;0.4506495926448884;0.4688791084724436;0.42977346635426444;0.4339196056066636
External Fragmentation Per Link;4;<11-12>; ;0.37148617641749154;0.3729884454117587;0.37556461458321627;0.3931828956619824;0.40480024917192076;0.39147186059577826;0.38240724219943006;0.38890298773903537;0.38980180676861725;0.38900683395561547
External Fragmentation Per Link;4;<19-11>; ;0.38849384807502946;0.3607117155384628;0.38430632245949364;0.3824771204480005;0.3617975041170087;0.35198403902297054;0.3689848255619693;0.34666571019200126;0.3657171178035401;0.37556708607276507
External Fragmentation Per Link;4;<9-10>; ;0.5054416324655856;0.461314527565563;0.46824754887607617;0.4843579482030371;0.47606865847018776;0.4749979967068396;0.48394212627751193;0.4746668277693308;0.46646063977550045;0.4806397553064503
External Fragmentation Per Link;4;<16-21>; ;0.555815273791575;0.5728322067959866;0.5675779208859635;0.5581224569566681;0.5764436479238808;0.5563090485683141;0.5828154924067027;0.5642362507893344;0.5743211382409721;0.5870239112109643
External Fragmentation Per Link;4;<9-11>; ;0.40100914214774025;0.41060222380134803;0.39523204415089364;0.4006068973014396;0.41389182926730367;0.40008615844998446;0.3962111307795544;0.3743465688021272;0.39370047058233704;0.4100402550098803
External Fragmentation Per Link;4;<9-12>; ;0.5813473369620779;0.5832706805578302;0.5963161548065219;0.5594492748913139;0.584167109624467;0.5805587276231516;0.6095883560280559;0.5700895326741708;0.5723128582434849;0.6055737588067364
External Fragmentation Per Link;4;<22-21>; ;0.42497440599355274;0.4166767856387563;0.4059251071235778;0.41207434957902983;0.4292005152831949;0.4014963732006422;0.4253444223503048;0.42052256330024984;0.41361654611575205;0.43865579769726865
External Fragmentation Per Link;4;<22-23>; ;0.5133251364265038;0.49798331266000995;0.5190558896473166;0.5144848410003683;0.49115591759164223;0.5024830494073322;0.4993832745080763;0.5229527705109389;0.5093272051056701;0.5058527878781174
External Fragmentation Per Link;4;<11-15>; ;0.39467866916699046;0.404013794713338;0.4042527800854318;0.3941502163882927;0.4161623494273952;0.410446967564669;0.4309891409764113;0.42418494034636545;0.39456132363209745;0.41740286056711984
External Fragmentation Per Link;4;<11-19>; ;0.3795197401975131;0.3864261274510343;0.3556831351220074;0.3567348540784868;0.37051004524917264;0.363012558309136;0.3495975987830671;0.34454491151349215;0.3521332084531683;0.36537062427806244
External Fragmentation Per Link;4;<18-17>; ;0.31008472246839114;0.33447391945020993;0.3413175968947957;0.33648820248642797;0.3219258567168482;0.30969546484499955;0.3105807004983576;0.3278030833889846;0.3234753720868301;0.3206222775075228
External Fragmentation Per Link;4;<20-19>; ;0.23686004116361115;0.23056885319417564;0.22913384855179397;0.22224129822472488;0.2307942647029973;0.23790682270207988;0.2080603469215084;0.22298036748943628;0.21448749085434754;0.2292775174330511
External Fragmentation Per Link;4;<14-10>; ;0.4728146428291641;0.4779034106154891;0.5049401668889908;0.47929290515324324;0.4957505110677487;0.48913844075140245;0.48041402416083406;0.49196633499404785;0.4756533115737673;0.48525963194297245
External Fragmentation Per Link;4;<20-15>; ;0.3555806791373349;0.34869943757416866;0.344804430356919;0.3782680907069095;0.3577049858868972;0.3547561082550685;0.3678920355796774;0.38519663214073263;0.3574625183546905;0.3669453254274529
External Fragmentation Per Link;4;<18-14>; ;0.4838926504285117;0.472385158112049;0.49728042078025486;0.4817941018404889;0.4964599876864541;0.482109004270315;0.4694955766200267;0.49727192409266346;0.4751761031251904;0.4818243043598089
External Fragmentation Per Link;4;<14-13>; ;0.34412411181493663;0.33878248908174113;0.337232220192301;0.32974685058509723;0.32663177809960503;0.33242397229761206;0.3238951216464732;0.3217069404751568;0.31113908142042607;0.34202509690179583
External Fragmentation Per Link;4;<24-18>; ;0.46672962897474435;0.46944949038365075;0.4779793184180087;0.47759968557647103;0.4777999764720882;0.45763658046189476;0.4494680908550578;0.4719089084289535;0.46322721708849346;0.46281384462952424
External Fragmentation Per Link;4;<15-20>; ;0.33636387096547676;0.3595107910886258;0.35066245087782216;0.32573331511072445;0.3449994604672364;0.342959026392706;0.3698660539309213;0.347751276730983;0.3156475352188351;0.339761804245832
External Fragmentation Per Link;4;<19-20>; ;0.22571021169036654;0.2331793873969029;0.2239120239530935;0.2371031984464815;0.23359244269459;0.22415991654163428;0.22323336643293828;0.2343171788361018;0.23391598436245065;0.2341197955782168
External Fragmentation Per Link;4;<8-10>; ;0.47102522367195937;0.47728304369968716;0.4606505161324396;0.45615292867622137;0.48149751014761244;0.47233902225537777;0.4613682624324179;0.44843071407590646;0.4561428652329218;0.47759948877552477
External Fragmentation Per Link;4;<2-1>; ;0.2655268899649321;0.2382171669518071;0.23624051867855078;0.23036368413256159;0.2588707805300581;0.2355816858450667;0.2480440058326258;0.24698491857686827;0.22408387903615215;0.2458189730096284
External Fragmentation Per Link;4;<2-3>; ;0.1963605064092933;0.2367494054339194;0.22820187441783604;0.2326067594198371;0.21472466404427512;0.20227238463868852;0.21737283481363748;0.21495120069135745;0.2016227628956228;0.2189056275556244
External Fragmentation Per Link;4;<10-14>; ;0.5034451351458729;0.4905268224750711;0.48064775395328635;0.4900079597281276;0.4997236498612638;0.48557891640568623;0.48838218544451517;0.4871049969202367;0.4813275834099146;0.5029894768955624
External Fragmentation Per Link;4;<10-13>; ;0.5106086670953734;0.5105581126977631;0.48913250328562796;0.47963439739661456;0.5153596869442558;0.5085995416138333;0.5111053763613013;0.47884176556830393;0.4810722160143463;0.5068777383314181
External Fragmentation Per Link;4;<21-22>; ;0.4285362753572457;0.4286137926364778;0.4272998015338497;0.4018165732127929;0.4272455069518257;0.4072524631170747;0.39717016573916347;0.4291448618295467;0.42753884042012624;0.42083260217985413
External Fragmentation Per Link;4;<4-3>; ;0.23847048019884584;0.2924686841722595;0.27831470885504345;0.2541927025002196;0.2196838387447549;0.2540966551235647;0.24422103190304584;0.2546142816105728;0.24977896072919636;0.2628201862698387
External Fragmentation Per Link;4;<6-1>; ;0.4812647034444316;0.46478748909012046;0.504830517279358;0.5029533821383834;0.49104203848846867;0.4826281139550903;0.4904779732473653;0.4676997481883659;0.5098263833055481;0.4724231390243254
External Fragmentation Per Link;4;<11-9>; ;0.41930553088351574;0.40625103184944505;0.4331202578247648;0.40511205131348577;0.3916087781214915;0.39876030136584606;0.4072938160489232;0.38712565144898026;0.4118806578912008;0.40193698470577877
External Fragmentation Per Link;4;<14-18>; ;0.5055011333186645;0.4822969134353012;0.4786642098121909;0.49049924389264965;0.49628067182752966;0.4874942354532874;0.4796691282284988;0.4934590101711235;0.48263389573210075;0.5065936267496761
External Fragmentation Per Link;4;<2-6>; ;0.49256522208006004;0.49900803133915106;0.4946429385018342;0.49117626868220604;0.5126898949536974;0.49051236818241645;0.5085790667990991;0.5058985397769691;0.4870841216752003;0.5094560588717132
External Fragmentation Per Link;4;<6-2>; ;0.5111707258438403;0.505487516643463;0.5144712382606348;0.49886023349639397;0.5050067776358481;0.49583995026040834;0.4932594830220922;0.5070207815392709;0.49459743711751986;0.5040724101136943
External Fragmentation Per Link;4;<21-20>; ;0.4725026395170776;0.4674862628297307;0.4683177899675245;0.4683545334945948;0.484644223875891;0.476724380670761;0.4747854265052989;0.4717440507978726;0.4743871763590564;0.49087952907414595
External Fragmentation Per Link;4;<4-5>; ;0.47649770422090154;0.4936874745864457;0.48734802119528936;0.4761541581892423;0.5031715059843274;0.48952458068372945;0.4952607374858498;0.5014114160776392;0.4933668950524038;0.5091820046471776
External Fragmentation Per Link;4;<11-6>; ;0.4065478917985356;0.40701948389686515;0.4335254351106404;0.4331564279248912;0.42228466734447384;0.4048012224769844;0.4110083736284173;0.40499642143094045;0.41619753932769926;0.40939739737616626
External Fragmentation Per Link;4;<4-7>; ;0.5850317257946608;0.5700585780379296;0.5813300308359658;0.5745454047917858;0.5803592170069941;0.5831660494566947;0.5797423768267972;0.5782981682985251;0.5830544017455246;0.597023213869133
External Fragmentation Per Link;4;<13-10>; ;0.507020261385487;0.5078682436550076;0.5182111703177659;0.5261778158586891;0.5048705117726133;0.49516735823776525;0.4852132796175933;0.504957573559793;0.4724231181731534;0.5050360383664608
External Fragmentation Per Link;4;<17-16>; ;0.3988185302721703;0.45366491004977844;0.4212623383876172;0.4292295871801775;0.397402582595576;0.4225190558856028;0.41788405711766985;0.4296817959419901;0.4039368570641943;0.43318939256451017
External Fragmentation Per Link;4;<6-7>; ;0.25337439367638825;0.2568973411610465;0.26152252255931313;0.2666344196725442;0.25168854348292663;0.26508974173305805;0.23805033430034198;0.23425604671163505;0.2322304742097805;0.22467575186968225
External Fragmentation Per Link;4;<8-5>; ;0.512408879508004;0.5285701395821544;0.5249500898855327;0.5179406757067696;0.5136507437634072;0.4948497519312971;0.5040289694114903;0.5104999124904953;0.48949432886915967;0.5099224772296945
External Fragmentation Per Link;4;<17-18>; ;0.3077331892102197;0.29845998895877984;0.31334618213810833;0.2981984875548618;0.2887374431464744;0.28918308239123575;0.3029255309778514;0.30974353646669417;0.2931902491451865;0.3271752063432031
External Fragmentation Per Link;4;<6-9>; ;0.5148831029202484;0.5166106473288085;0.5054069048369224;0.48694870925989464;0.4927155542997504;0.4851158146665355;0.5074789244808628;0.5037457807113314;0.4942774248795586;0.5193783253006695
External Fragmentation Per Link;4;<8-7>; ;0.4281579078604637;0.43560707657603753;0.44283960336337613;0.4610881064119991;0.41399651817471345;0.41828005534199203;0.450097843892117;0.43487797866334166;0.4388978840943028;0.42829667534969407
External Fragmentation Per Link;4;<13-14>; ;0.3371625630629809;0.35241283847357585;0.3233753035181042;0.34590457335565017;0.338147499507583;0.3475661686620394;0.34202765085675163;0.3299507385053455;0.3220675887394566;0.3486835636612238
External Fragmentation Per Link;4;<18-24>; ;0.48285504914401844;0.4687307028674431;0.46515262018083375;0.4713986956284134;0.4699772498202759;0.4733677306911966;0.4795937053816499;0.46898275371613407;0.46456908392900914;0.48873964010202725
External Fragmentation Per Link;4;<17-13>; ;0.47581386637602535;0.4771698150789638;0.48723773588494257;0.4924903825485456;0.48861828559209464;0.4634212982722806;0.4569114834811682;0.48389748006676275;0.4336827870663712;0.467052403193978
External Fragmentation Per Link;4;<13-12>; ;0.3975952544026349;0.3970658006459572;0.3890127463013795;0.3795144349320292;0.39338277743390415;0.37987192448945356;0.3937560476499876;0.37435103893640825;0.3612224742148623;0.4200956237426662
External Fragmentation Per Link;4;<23-17>; ;0.3698408565084537;0.38259257835310456;0.3938025922436206;0.4125954253863865;0.3724790488298524;0.3841106461001011;0.3683992764693582;0.38414322674973955;0.34031012703568164;0.36467848661257796
External Fragmentation Per Link;4;<24-23>; ;0.3135396610510818;0.3010425816129196;0.31107818920455266;0.29503496214982416;0.3127514804260598;0.3183792861321238;0.2859460656984216;0.2826732927116698;0.2784474990537118;0.3040566134007784
External Fragmentation Per Link;4;<20-21>; ;0.46159567395407225;0.4613202147624104;0.46978252765313233;0.4658402064744456;0.46116344303743173;0.4677749952941866;0.45248309134991727;0.4679991096629063;0.47488498969062765;0.4583592608647638
External Fragmentation Per Link;4;<13-17>; ;0.48902680431384143;0.4981310168659995;0.4778769636478377;0.4607976733765262;0.5009421208492693;0.49067224890082;0.48513162732918275;0.4610202492320386;0.4683929530933036;0.48905283802113575
External Fragmentation Per Link;5;<16-12>; ;0.6386745770130823;0.6445150643593934;0.6295715656276045;0.625325077488601;0.6288775783053463;0.6296946629612645;0.6379153456260135;0.6437061163647391;0.6330314385667434;0.6322726124394712
External Fragmentation Per Link;5;<17-23>; ;0.42611859360496296;0.4349682979300761;0.4162208659169586;0.4208008707783197;0.43940035473770295;0.41808772160070734;0.41908545749399473;0.4275414372488566;0.46403784572487616;0.43835463627624816
External Fragmentation Per Link;5;<12-11>; ;0.4298421564827719;0.42003428812224025;0.41061182671210006;0.43232086430786626;0.4150181570883759;0.42411667043982526;0.40575884603112666;0.4080994801776121;0.4030323355225006;0.36273223010609
External Fragmentation Per Link;5;<16-17>; ;0.39878509233981513;0.40073454591928426;0.4032715595966787;0.40795640557706697;0.41122316011677545;0.42468175819733234;0.38940522159872426;0.40326050481263914;0.4130094388130096;0.3956095619909933
External Fragmentation Per Link;5;<12-13>; ;0.4910127668704142;0.4703090959130637;0.4595619442723511;0.4726173502761536;0.4575266342334535;0.47370353473402105;0.47642095774958354;0.4695820249359132;0.4839251604749662;0.46804959468691987
External Fragmentation Per Link;5;<16-15>; ;0.46363123098631276;0.48494677215645415;0.4923015206576125;0.475530227023234;0.47186540713274633;0.4879143887392942;0.4589053601752005;0.4889705296478038;0.46587736463898266;0.4816463824853515
External Fragmentation Per Link;5;<22-16>; ;0.6231848893032728;0.6262695782085432;0.6205474141326528;0.6287334675722035;0.638333869732848;0.6267267299901276;0.6288463218600245;0.6320611549221913;0.6284192388041302;0.6220612607653406
External Fragmentation Per Link;5;<22-17>; ;0.5213705918851225;0.51801587988894;0.5090464758392924;0.5039085031051682;0.5194878248865401;0.5203886965563965;0.49183065077032523;0.49577468994122803;0.498809475775472;0.5153371615369118
External Fragmentation Per Link;5;<17-22>; ;0.5264749573927449;0.4952983773142509;0.5103235853017928;0.49450936933918915;0.5065173848132511;0.5094462269673296;0.4952373579040539;0.5195062403710395;0.5028956041767315;0.507972316170339
External Fragmentation Per Link;5;<6-11>; ;0.48054458520278676;0.4763712426226654;0.45477725227100396;0.46219739889190176;0.4804434926192252;0.47752336845068394;0.461957638150462;0.4666553488681883;0.47731893656905416;0.4653389759851983
External Fragmentation Per Link;5;<23-22>; ;0.5474791442206793;0.5548724248480483;0.5474419190570919;0.563297095106317;0.5430998557612361;0.5513889572401834;0.5610359680307543;0.5470513321665015;0.538989592710692;0.5576985106244813
External Fragmentation Per Link;5;<23-24>; ;0.3469562403392081;0.3272958567403846;0.3240062376257216;0.33481419703427734;0.3405406964642091;0.31692437824969094;0.34600115434379536;0.3266412417290662;0.34655957193429016;0.2989177846843339
External Fragmentation Per Link;5;<1-2>; ;0.2736993760362335;0.313347073479267;0.2726806335861441;0.30040560042672054;0.2867432112205792;0.30338057918700073;0.27244710332836225;0.29693721531861167;0.30071184512344623;0.27241079412626357
External Fragmentation Per Link;5;<12-16>; ;0.6209021750949834;0.6250983031551829;0.6235131578092438;0.6223981841995423;0.6309556865304373;0.6272924339691056;0.6090460794192529;0.6349884135117707;0.635541687617754;0.6348649385964431
External Fragmentation Per Link;5;<3-2>; ;0.25334887249094107;0.2579282902496831;0.2549761325221893;0.24645973101237983;0.24955112721847453;0.2679689299632817;0.2608058493212545;0.26273879201283046;0.23902039621272034;0.2386344389561173
External Fragmentation Per Link;5;<12-9>; ;0.6546676723877877;0.6549206498561488;0.6504533509974614;0.6487994632924;0.6452436828378506;0.6460290283510768;0.6551160971430787;0.6555019565652674;0.6539691249426788;0.6451149048405984
External Fragmentation Per Link;5;<1-6>; ;0.5304236449421885;0.5163606552990307;0.5202808668399344;0.5288761895402041;0.5416558059045218;0.523435175850129;0.49694021035093483;0.5290900816214807;0.5440343261684624;0.5338632265195581
External Fragmentation Per Link;5;<3-4>; ;0.33041215456612083;0.3426499806775701;0.31227680187918644;0.31155775634225974;0.31939124504136274;0.33052895725801273;0.35203403253822513;0.345947461332066;0.3530336032378809;0.31213235217258756
External Fragmentation Per Link;5;<3-5>; ;0.085620830408318;0.10102733433362254;0.09748112818255796;0.08396310242577687;0.10288578424845816;0.0956283860465113;0.1031719134071189;0.07815514260486787;0.10393538578252326;0.09641773289507863
