Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Average of slots by modulation and bandwidth;5;32QAM;40.0; ;0.010098604296670319;0.009118338520697105;0.009654292542201827;0.009538224291058628;0.009885243559830484;0.00944114511953708;0.009081822076253035;0.008971343130065429;0.010154024937370812;0.009506844356382826
Average of slots by modulation and bandwidth;5;32QAM;80.0; ;0.01426189682275044;0.013449073413095;0.015052698727042492;0.015021275380529458;0.015427836769677634;0.015161032434901781;0.013622733114379552;0.014514147484309674;0.014459483916443614;0.014888975680387133
Average of slots by modulation and bandwidth;5;32QAM;160.0; ;0.02353165340827895;0.024318742088080485;0.023564471441764812;0.02579699384108671;0.02480834245988286;0.025649078726968175;0.02646484839830549;0.02357120408377063;0.023098977929760057;0.025291254274745895
Average of slots by modulation and bandwidth;5;32QAM;100.0; ;0.015576620778354689;0.015761971388595416;0.015081261722729479;0.015049832938287117;0.015399266701585639;0.014475788031064413;0.014165357703841211;0.015314139865334616;0.015059581075031196;0.01523190794173962
Average of slots by modulation and bandwidth;5;32QAM;200.0; ;0.02596103463059115;0.02688862872752539;0.02532585617579572;0.025892185700278913;0.025713061282796056;0.02450700472057256;0.02503688895235375;0.025809278006876126;0.025432689102045093;0.026624879735561123
Average of slots by modulation and bandwidth;5;32QAM;400.0; ;0.04561520506835612;0.045230004854230316;0.04447258428463977;0.04574920752777222;0.04765487357744869;0.04479785290086798;0.04703698414965015;0.04577099265721279;0.041663888439080615;0.04372386332244206
Average of slots by modulation and bandwidth;5;BPSK;10.0; ;0.008002667555851951;0.008090383864919145;0.008302310746351077;0.008472075468105968;0.007866292081329461;0.008184863712501904;0.007882336141653576;0.007523737869163151;0.008268005296095558;0.007944597387999276
Average of slots by modulation and bandwidth;5;BPSK;40.0; ;0.014595341304244272;0.013477627709088832;0.014967009739981529;0.013821857954707714;0.01523736964906433;0.015417999086340796;0.015498119853396164;0.015237950114760812;0.01436423039920749;0.01371729045409947
Average of slots by modulation and bandwidth;5;BPSK;80.0; ;0.020921259467441528;0.02124439621941121;0.02130799478249279;0.02010452066139304;0.0202276082091329;0.02152809502055733;0.021133799800085677;0.0225140712945591;0.021260585047102865;0.02034731417358088
Average of slots by modulation and bandwidth;5;BPSK;160.0; ;0.035821464297623014;0.03426515519259873;0.03598937456560444;0.03702963322576653;0.03590305223560783;0.03549946703213035;0.03389023751725451;0.03257111837030124;0.03391025213606012;0.032864341712946644
Average of slots by modulation and bandwidth;5;BPSK;100.0; ;0.023074358119373126;0.025984409354387367;0.02112709580980853;0.02378844561213125;0.023532212751773723;0.02451652200395919;0.02425627112190014;0.025399758097541927;0.023137079336654504;0.023271764291225697
Average of slots by modulation and bandwidth;5;BPSK;200.0; ;0.037040918401371886;0.04237457525484709;0.040330949910026566;0.041579804095153786;0.03919813342221799;0.03860210141617177;0.04158217906611452;0.04354244245292902;0.04263547431488908;0.043095154176629166
Average of slots by modulation and bandwidth;5;BPSK;400.0; ;0.056799885676177775;0.05234954265535917;0.05404118783978064;0.05193667837526535;0.06327317746773962;0.05674204355108878;0.06492455614260555;0.055104237102503784;0.057837935665774456;0.056793392838431274
Average of slots by modulation and bandwidth;5;64QAM;10.0; ;0.0016958033630257705;0.0018655473382637084;0.0016947377440946006;0.0015230697470752302;0.0017142040855197371;0.0014466270747677784;0.0014850778237898044;0.0015237950114760813;0.001447853461989084;0.0014479362145993885
Average of slots by modulation and bandwidth;5;64QAM;40.0; ;0.0019625589482208357;0.0021510902982020312;0.0019803677009644772;0.002075182530390001;0.0015427836769677634;0.001903456677326024;0.0018658670093769337;0.0018095065761278464;0.001981273158511378;0.0016384541375729922
Average of slots by modulation and bandwidth;5;64QAM;80.0; ;0.002800933644548183;0.002912538191370892;0.0034561224781255056;0.003084216237827341;0.002457025855911623;0.002712425765189584;0.002741682136227331;0.0027142598641917695;0.003029061848108741;0.0025148365832515693
Average of slots by modulation and bandwidth;5;64QAM;160.0; ;0.0037726861334730624;0.004035673833794961;0.004036903390427588;0.0037695976240111947;0.003466501595162135;0.004263742957210294;0.004150602122899709;0.003695202902829497;0.0036577350618671595;0.003315011859740705
Average of slots by modulation and bandwidth;5;64QAM;100.0; ;0.002886676511218025;0.0030838639673338854;0.0027420475859508144;0.002941428449039038;0.0025141659920956145;0.002826633165829146;0.0029987148364986433;0.003028542585308711;0.0028861815722545556;0.0027148804023738532
Average of slots by modulation and bandwidth;5;64QAM;200.0; ;0.004715857666841328;0.005234954265535916;0.0048081042739762546;0.0046168051708217915;0.004285510213799343;0.005091746611847114;0.006140225617592461;0.004714240816754126;0.005524703999695188;0.004667689112853292
Average of slots by modulation and bandwidth;5;64QAM;400.0; ;0.00883151526699376;0.00830930013420519;0.007797697822547629;0.009681012079846932;0.009856673491738488;0.006938099588853358;0.008482079108953306;0.008999914286530604;0.0074583503995885045;0.007801708945769073
Average of slots by modulation and bandwidth;5;8QAM;10.0; ;0.10266279235935788;0.1051940264412781;0.10275061648465691;0.10423508581546106;0.10207132993666969;0.10324349017816355;0.10224189633014423;0.10321806458986105;0.10491222388386691;0.10158415652952552
Average of slots by modulation and bandwidth;5;8QAM;40.0; ;0.1458200352498452;0.14091545072956227;0.14392893526673078;0.1430162492503641;0.1441645635922099;0.14298766560073092;0.14251035270598314;0.14782716355082332;0.1429374279645276;0.14626060946683558
Average of slots by modulation and bandwidth;5;8QAM;80.0; ;0.19069213547372935;0.1951971674138374;0.19697041825746683;0.19137371372000267;0.1948478643874101;0.19575148469620832;0.19416440573087723;0.19988381063037494;0.1971366792718821;0.1935662097411814
Average of slots by modulation and bandwidth;5;8QAM;160.0; ;0.3025008336112037;0.31786642300334084;0.3096799992383201;0.30613701916212127;0.3039283843626494;0.3023640931932389;0.30375553334285305;0.30685422043599586;0.30959298172085004;0.30858187984034596
Average of slots by modulation and bandwidth;5;8QAM;100.0; ;0.21851093221550041;0.21583240531871353;0.2133084517904238;0.21779897383175792;0.21488500547592973;0.21638495507842243;0.2167071255176353;0.21546461462271788;0.2160349770915291;0.2141421454223306
Average of slots by modulation and bandwidth;5;8QAM;200.0; ;0.36218739579859954;0.362782330601639;0.35896068779693613;0.35356160341167625;0.3602495119280034;0.3620184254606365;0.3553143890713504;0.3648631917791259;0.35072345046340836;0.35687817331415456
Average of slots by modulation and bandwidth;5;8QAM;400.0; ;0.6189491735340351;0.5937009223037606;0.6063352724433738;0.605420224462404;0.6179134326936813;0.6067839195979899;0.6086534342424675;0.603879963047971;0.6103845384490822;0.6005887003819884


