Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10;;;;
blocking probabilities per pair;1;all;4;6; ;0.010416667;0;0.005050505;0.010526316;0;0;0;0.011299435;0;0;;;;
blocking probabilities per pair;1;all;11;24; ;0.020512821;0.014218009;0;0.020833333;0.017045455;0.012121212;0.024096386;0.011111111;0.035897436;0.020304569;;;;
blocking probabilities per pair;1;all;4;11; ;0.005464481;0.011235955;0.021978022;0.030927835;0.050505051;0.04494382;0.0375;0.015463918;0.010471204;0;;;;
blocking probabilities per pair;1;all;17;22; ;0.011695906;0;0;0.012121212;0.005291005;0;0;0;0;0;;;;
blocking probabilities per pair;1;all;22;17; ;0;0;0;0;0;0;0;0;0.004854369;0.005025126;;;;
blocking probabilities per pair;1;all;14;8; ;0;0;0;0.005263158;0;0.010204082;0;0.011428571;0;0.004878049;;;;
blocking probabilities per pair;1;all;11;15; ;0.01910828;0.015544041;0.027932961;0.009615385;0.039800995;0.032085561;0.025252525;0.032258065;0.022857143;0.028901734;;;;
blocking probabilities per pair;1;all;2;1; ;0.010989011;0.005347594;0.005524862;0;0.004739336;0;0;0;0.005434783;0.006410256;;;;
blocking probabilities per pair;1;all;2;19; ;0.060773481;0.022727273;0.072463768;0.033519553;0.043243243;0.047393365;0.025125628;0.024390244;0.040816327;0.036458333;;;;
blocking probabilities per pair;1;all;15;3; ;0.009345794;0.029069767;0.031746032;0.030612245;0.02617801;0.019417476;0.011494253;0.025906736;0.014705882;0.006329114;;;;
blocking probabilities per pair;1;all;21;9; ;0.005235602;0.005181347;0.011299435;0;0.005714286;0.005208333;0;0;0;0;;;;
blocking probabilities per pair;1;all;20;19; ;0;0.010989011;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;1;all;2;18; ;0;0.025510204;0.012345679;0.011560694;0.015957447;0.010471204;0.024630542;0.017857143;0.025974026;0.020618557;;;;
blocking probabilities per pair;1;all;9;20; ;0.015957447;0.020725389;0.021857923;0.005128205;0.039548023;0.016853933;0.018181818;0.01010101;0;0.032432432;;;;
blocking probabilities per pair;1;all;10;13; ;0;0;0;0;0;0.004761905;0;0;0;0;;;;
blocking probabilities per pair;1;all;10;23; ;0.005128205;0.004950495;0.010869565;0;0.005319149;0;0.005649718;0.004975124;0.010928962;0;;;;
blocking probabilities per pair;1;all;1;18; ;0.026595745;0.012048193;0.010050251;0.009661836;0.016304348;0.029069767;0.035502959;0.021621622;0.014925373;0.005102041;;;;
blocking probabilities per pair;1;all;19;1; ;0.026315789;0.02955665;0.032258065;0.03125;0.024691358;0.058823529;0.034285714;0.046632124;0.048076923;0.023696682;;;;
blocking probabilities per pair;1;all;21;11; ;0.010989011;0.032258065;0.01010101;0.005208333;0.037234043;0.026595745;0.024630542;0.010416667;0.020942408;0.010810811;;;;
blocking probabilities per pair;1;all;10;7; ;0;0;0;0;0.005747126;0;0;0;0;0;;;;
blocking probabilities per pair;1;all;12;23; ;0;0.010869565;0.004784689;0.005882353;0;0.004761905;0.004901961;0;0.005586592;0;;;;
blocking probabilities per pair;1;all;9;21; ;0.011428571;0.016666667;0.014925373;0;0.009950249;0;0.010810811;0.009389671;0.005681818;0.005494505;;;;
blocking probabilities per pair;1;all;13;9; ;0;0;0.009756098;0;0;0.016483516;0;0;0;0;;;;
blocking probabilities per pair;1;all;7;10; ;0;0.005154639;0.005813953;0.014778325;0;0;0;0;0.011049724;0;;;;
blocking probabilities per pair;1;all;21;10; ;0.005263158;0.005102041;0.005376344;0.006451613;0;0.010928962;0.010204082;0.010204082;0.005181347;0.005524862;;;;
blocking probabilities per pair;1;all;19;12; ;0.005405405;0;0.004950495;0.016483516;0;0.005952381;0;0;0.005780347;0;;;;
blocking probabilities per pair;1;all;23;22; ;0;0;0;0;0;0;0;0;0.005181347;0;;;;
blocking probabilities per pair;1;all;1;12; ;0.022857143;0.030612245;0.04;0.035087719;0.045454545;0.027173913;0.026737968;0.023529412;0.021978022;0.058823529;;;;
blocking probabilities per pair;1;all;9;19; ;0;0.005434783;0;0;0;0;0.004901961;0;0;0;;;;
blocking probabilities per pair;1;all;10;19; ;0.005524862;0.004807692;0;0.004651163;0;0;0;0;0;0.005102041;;;;
blocking probabilities per pair;1;all;18;8; ;0.005263158;0.005434783;0;0;0;0.005649718;0.005208333;0.017857143;0;0;;;;
blocking probabilities per pair;1;all;12;22; ;0;0.005076142;0.005882353;0;0;0.004587156;0;0.005025126;0;0;;;;
blocking probabilities per pair;1;all;7;13; ;0;0.005464481;0.005882353;0.005347594;0;0;0.005813953;0;0;0.004854369;;;;
blocking probabilities per pair;1;all;17;10; ;0.004878049;0.00625;0;0.005813953;0.005649718;0.010582011;0.010152284;0;0;0.004739336;;;;
blocking probabilities per pair;1;all;5;20; ;0.010928962;0.011494253;0.019704433;0.013824885;0.015463918;0.010638298;0.016853933;0.005747126;0.005181347;0;;;;
blocking probabilities per pair;1;all;10;20; ;0;0.005747126;0.010752688;0;0.005555556;0.005102041;0.004807692;0.005291005;0.004830918;0;;;;
blocking probabilities per pair;1;all;13;11; ;0;0;0.005952381;0;0;0.005347594;0;0;0;0;;;;
blocking probabilities per pair;1;all;19;13; ;0.004761905;0;0;0.005494505;0.004950495;0.005076142;0.005291005;0;0.010810811;0;;;;
blocking probabilities per pair;1;all;8;21; ;0;0.009708738;0;0;0.005617978;0;0;0;0;0.010362694;;;;
blocking probabilities per pair;1;all;21;15; ;0;0.005025126;0.004854369;0.009661836;0.005128205;0.004975124;0.005464481;0.010309278;0;0.005;;;;
blocking probabilities per pair;1;all;9;2; ;0.015306122;0.010582011;0.01010101;0.010050251;0.011627907;0.010638298;0;0.005405405;0.010526316;0;;;;
blocking probabilities per pair;1;all;15;16; ;0.009803922;0.013215859;0.028089888;0.011111111;0.005649718;0.010989011;0.006024096;0;0;0.010526316;;;;
blocking probabilities per pair;1;all;11;8; ;0.005586592;0;0.009708738;0;0;0;0;0;0.005649718;0.005076142;;;;
blocking probabilities per pair;1;all;22;24; ;0;0;0.009950249;0;0.005586592;0;0;0;0;0;;;;
blocking probabilities per pair;1;all;6;3; ;0;0.005405405;0.005154639;0;0;0.012345679;0;0;0;0.005319149;;;;
blocking probabilities per pair;1;all;6;10; ;0;0.005050505;0.00990099;0;0.005780347;0;0.005847953;0.011111111;0;0.016666667;;;;
blocking probabilities per pair;1;all;4;19; ;0.009090909;0.020618557;0.023121387;0.020100503;0.010869565;0.020725389;0.014563107;0.018518519;0.023923445;0.016042781;;;;
blocking probabilities per pair;1;all;12;20; ;0.011695906;0.014563107;0.004901961;0.009950249;0.022222222;0.021505376;0.014285714;0.015306122;0.020100503;0.02247191;;;;
blocking probabilities per pair;1;all;19;3; ;0.011560694;0.02259887;0.005181347;0.029411765;0.027472527;0.029761905;0.01744186;0.024154589;0;0.022222222;;;;
blocking probabilities per pair;1;all;4;8; ;0;0;0;0;0;0.005882353;0;0;0;0.005617978;;;;
blocking probabilities per pair;1;all;2;24; ;0.005882353;0.005154639;0.005102041;0.014705882;0.011764706;0;0.028089888;0.027322404;0.021857923;0.005181347;;;;
blocking probabilities per pair;1;all;15;22; ;0.005555556;0.004784689;0.016759777;0.015706806;0.036842105;0;0.016574586;0;0.022346369;0.004807692;;;;
blocking probabilities per pair;1;all;23;19; ;0.005102041;0;0.004651163;0.010582011;0.005235602;0.011111111;0;0;0.011049724;0.005050505;;;;
blocking probabilities per pair;1;all;8;18; ;0;0;0;0;0;0;0;0;0;0.004950495;;;;
blocking probabilities per pair;1;all;8;19; ;0.011111111;0.011695906;0;0.004878049;0;0.004424779;0.005464481;0;0.005076142;0.005405405;;;;
blocking probabilities per pair;1;all;13;6; ;0.034285714;0.029239766;0.03125;0.011494253;0;0.035532995;0.027624309;0.020512821;0.021390374;0.010471204;;;;
blocking probabilities per pair;1;all;10;5; ;0;0;0.005050505;0.011695906;0.005714286;0.011049724;0.005376344;0;0.01010101;0.006134969;;;;
blocking probabilities per pair;1;all;22;6; ;0.038251366;0.015228426;0.02617801;0.052083333;0.022727273;0.061111111;0.025252525;0.042328042;0.011049724;0.02173913;;;;
blocking probabilities per pair;1;all;7;4; ;0.005181347;0.005617978;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;1;all;20;7; ;0.005154639;0.015957447;0.01025641;0.01875;0.017142857;0.020942408;0;0.006060606;0.004761905;0.005076142;;;;
blocking probabilities per pair;1;all;3;5; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;1;all;19;9; ;0.012345679;0;0.004975124;0;0;0.010928962;0;0;0;0;;;;
blocking probabilities per pair;1;all;21;7; ;0.005235602;0;0.020833333;0;0.01010101;0.023529412;0.014925373;0;0.005208333;0.02259887;;;;
blocking probabilities per pair;1;all;19;16; ;0.004694836;0.010309278;0.016853933;0.039800995;0.019607843;0.015306122;0;0.015706806;0.020408163;0.015625;;;;
blocking probabilities per pair;1;all;22;8; ;0;0.00617284;0.010638298;0.005319149;0;0;0.005291005;0;0.006024096;0;;;;
blocking probabilities per pair;1;all;10;1; ;0.014925373;0;0.02;0.005555556;0.022346369;0.021978022;0.005128205;0.039548023;0.010810811;0.015625;;;;
blocking probabilities per pair;1;all;22;20; ;0;0.005555556;0;0;0;0.014778325;0.005464481;0;0.005617978;0;;;;
blocking probabilities per pair;1;all;24;22; ;0;0;0;0.004761905;0;0;0;0;0;0;;;;
blocking probabilities per pair;1;all;10;3; ;0;0;0.006060606;0;0;0;0.005988024;0;0.005;0.005649718;;;;
blocking probabilities per pair;1;all;7;5; ;0;0;0.005813953;0.005128205;0;0;0;0;0.005882353;0.009661836;;;;
blocking probabilities per pair;1;all;13;18; ;0.005347594;0;0;0;0;0;0;0;0.01010101;0;;;;
blocking probabilities per pair;1;all;20;8; ;0.016129032;0.005434783;0;0.015463918;0.00591716;0.005347594;0.004975124;0.011111111;0;0.009803922;;;;
blocking probabilities per pair;1;all;17;13; ;0;0;0;0.004761905;0;0;0;0.004545455;0;0;;;;
blocking probabilities per pair;1;all;20;11; ;0.026455026;0.009615385;0;0.015706806;0.005681818;0;0.010810811;0.004672897;0;0.005154639;;;;
blocking probabilities per pair;1;all;23;11; ;0.020725389;0.011494253;0.009950249;0.011173184;0.005747126;0.046632124;0.005494505;0.030456853;0;0;;;;
blocking probabilities per pair;1;all;2;12; ;0.021505376;0.016129032;0.034682081;0.036585366;0.017751479;0.019900498;0.015;0.027027027;0.047619048;0.011049724;;;;
blocking probabilities per pair;1;all;15;21; ;0.009950249;0;0.010582011;0.005847953;0.016574586;0.005102041;0.006024096;0.012345679;0;0.005347594;;;;
blocking probabilities per pair;1;all;19;20; ;0;0;0;0.005128205;0;0.005025126;0.010471204;0;0;0;;;;
blocking probabilities per pair;1;all;11;17; ;0.015;0.005405405;0.01010101;0.016129032;0.026315789;0.013761468;0.025906736;0.010810811;0.015706806;0.011363636;;;;
blocking probabilities per pair;1;all;17;2; ;0;0.02;0.019138756;0.016483516;0.005208333;0.027173913;0.025510204;0.032051282;0.004784689;0.015228426;;;;
blocking probabilities per pair;1;all;8;14; ;0;0.005464481;0;0.005555556;0.005882353;0;0;0;0;0;;;;
blocking probabilities per pair;1;all;24;2; ;0;0.011049724;0;0.021621622;0.015075377;0.025641026;0.005376344;0.032085561;0.020833333;0.009345794;;;;
blocking probabilities per pair;1;all;11;3; ;0.010526316;0.016759777;0.017241379;0.020725389;0.020408163;0.015789474;0.017241379;0.033519553;0;0.021390374;;;;
blocking probabilities per pair;1;all;15;23; ;0.013953488;0;0.005747126;0.018691589;0.010416667;0.005291005;0.004761905;0.016666667;0.021621622;0.019323671;;;;
blocking probabilities per pair;1;all;15;4; ;0.043478261;0.015789474;0.02;0.018348624;0.023668639;0.026737968;0.010050251;0.009950249;0.005747126;0.004830918;;;;
blocking probabilities per pair;1;all;3;2; ;0;0;0;0;0;0.010416667;0.004830918;0.005263158;0;0;;;;
blocking probabilities per pair;1;all;17;8; ;0;0.005102041;0.005235602;0;0.004830918;0.004926108;0.01025641;0.005524862;0.008658009;0;;;;
blocking probabilities per pair;1;all;14;23; ;0;0;0;0.006024096;0;0;0.005464481;0.004545455;0;0.005882353;;;;
blocking probabilities per pair;1;all;17;19; ;0.004950495;0.005494505;0.010582011;0;0;0.005128205;0.005988024;0.015625;0;0.012658228;;;;
blocking probabilities per pair;1;all;23;6; ;0.00591716;0.021505376;0.009756098;0.005102041;0.009708738;0.005681818;0.011764706;0.005586592;0.00617284;0.005813953;;;;
blocking probabilities per pair;1;all;13;24; ;0.005263158;0;0.005263158;0;0;0;0.005617978;0;0.005;0;;;;
blocking probabilities per pair;1;all;5;2; ;0;0;0;0;0;0.005555556;0;0;0;0;;;;
blocking probabilities per pair;1;all;8;20; ;0;0.005649718;0.021164021;0.017241379;0;0.006369427;0;0;0.005208333;0.004587156;;;;
blocking probabilities per pair;1;all;22;11; ;0.027472527;0.015384615;0.031390135;0;0.010638298;0.031746032;0.015625;0.024509804;0.022222222;0.005988024;;;;
blocking probabilities per pair;1;all;3;22; ;0.005464481;0;0.02;0;0;0.012820513;0.005494505;0.005181347;0.011111111;0;;;;
blocking probabilities per pair;1;all;21;23; ;0.005050505;0;0;0;0;0;0;0.004854369;0;0;;;;
blocking probabilities per pair;1;all;21;8; ;0.005319149;0;0.015075377;0;0.005405405;0;0;0.005555556;0.005376344;0.010582011;;;;
blocking probabilities per pair;1;all;2;17; ;0.011235955;0.010526316;0.022346369;0.02688172;0.011627907;0.010152284;0.02955665;0.017647059;0.017142857;0.031578947;;;;
blocking probabilities per pair;1;all;16;21; ;0.005555556;0.009478673;0;0;0;0.010309278;0.005291005;0;0.039325843;0;;;;
blocking probabilities per pair;1;all;9;13; ;0;0;0;0.005494505;0;0.016574586;0;0;0.005154639;0;;;;
blocking probabilities per pair;1;all;14;2; ;0.011494253;0.016949153;0.016759777;0.016759777;0.015625;0.025773196;0.011111111;0.038251366;0.014018692;0;;;;
blocking probabilities per pair;1;all;12;24; ;0;0;0.010869565;0.004854369;0.005714286;0;0.005;0;0.004950495;0.004761905;;;;
blocking probabilities per pair;1;all;14;3; ;0.010471204;0;0.005586592;0.005025126;0;0;0;0.020100503;0.004975124;0;;;;
blocking probabilities per pair;1;all;24;18; ;0;0;0;0.005154639;0.005494505;0;0;0;0;0;;;;
blocking probabilities per pair;1;all;12;18; ;0;0;0;0;0;0;0;0;0;0.005050505;;;;
blocking probabilities per pair;1;all;20;23; ;0.005524862;0.011111111;0;0.015625;0.005494505;0.004950495;0.005076142;0;0;0.005319149;;;;
blocking probabilities per pair;1;all;7;16; ;0.011173184;0.011299435;0.004739336;0.005347594;0.005586592;0.005747126;0.005847953;0.030487805;0.009756098;0.027932961;;;;
blocking probabilities per pair;1;all;5;1; ;0.012195122;0.005235602;0;0;0;0;0.014705882;0.004761905;0;0;;;;
blocking probabilities per pair;1;all;11;23; ;0.005347594;0.009661836;0.011363636;0.028735632;0.021978022;0.016129032;0.021505376;0.031413613;0.027027027;0.014150943;;;;
blocking probabilities per pair;1;all;22;2; ;0.032467532;0.055555556;0.02020202;0.031914894;0.028571429;0.040609137;0.026737968;0.025806452;0.031847134;0.03255814;;;;
blocking probabilities per pair;1;all;10;22; ;0;0.00462963;0;0;0;0;0.004950495;0.005102041;0;0;;;;
blocking probabilities per pair;1;all;7;9; ;0;0;0.005405405;0.004975124;0.010638298;0.005263158;0.006097561;0.01010101;0;0.011363636;;;;
blocking probabilities per pair;1;all;10;16; ;0.009009009;0;0.005464481;0;0;0.010582011;0;0.005347594;0;0.005235602;;;;
blocking probabilities per pair;1;all;4;3; ;0;0;0.004926108;0;0;0;0;0;0.004524887;0;;;;
blocking probabilities per pair;1;all;9;18; ;0;0.005524862;0.005181347;0.010204082;0.00896861;0.011428571;0.004830918;0.005494505;0.009302326;0.006134969;;;;
blocking probabilities per pair;1;all;2;13; ;0.029850746;0.02259887;0.011111111;0.011695906;0.034682081;0.021978022;0.011049724;0.023391813;0.022099448;0.018691589;;;;
blocking probabilities per pair;1;all;14;22; ;0;0;0;0.005128205;0.005780347;0;0;0;0.005813953;0;;;;
blocking probabilities per pair;1;all;18;11; ;0.010869565;0;0.016393443;0.020408163;0;0.016949153;0.01734104;0.025252525;0.011173184;0.00621118;;;;
blocking probabilities per pair;1;all;17;1; ;0.033898305;0.038674033;0.019900498;0.045454545;0.005;0.037037037;0.010928962;0.011363636;0.027624309;0.010928962;;;;
blocking probabilities per pair;1;all;15;11; ;0.038043478;0.020100503;0.030769231;0.017647059;0.016759777;0.038461538;0.014634146;0.030927835;0.010204082;0.005025126;;;;
blocking probabilities per pair;1;all;3;9; ;0.005025126;0;0.011173184;0;0.015706806;0;0.011428571;0;0.017142857;0.004975124;;;;
blocking probabilities per pair;1;all;18;3; ;0;0;0.005524862;0;0.004739336;0.011111111;0.005208333;0.004901961;0;0.010362694;;;;
blocking probabilities per pair;1;all;20;9; ;0.026315789;0.015789474;0.023391813;0.009803922;0.00591716;0.01875;0.005347594;0.02617801;0.010752688;0.018181818;;;;
blocking probabilities per pair;1;all;7;6; ;0;0;0;0;0;0;0;0;0.005747126;0;;;;
blocking probabilities per pair;1;all;14;10; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;1;all;18;5; ;0.015957447;0;0.011695906;0;0;0.004739336;0.005494505;0;0;0;;;;
blocking probabilities per pair;1;all;16;24; ;0.005747126;0;0.005434783;0;0;0;0.005128205;0;0.005434783;0;;;;
blocking probabilities per pair;1;all;9;12; ;0;0;0;0;0.004830918;0;0.005;0;0.005235602;0;;;;
blocking probabilities per pair;1;all;21;2; ;0.024390244;0.043010753;0.075581395;0.042780749;0.02173913;0.085561497;0.061403509;0.060185185;0.032432432;0.020833333;;;;
blocking probabilities per pair;1;all;18;10; ;0;0.005586592;0.005154639;0;0;0;0;0;0.005319149;0;;;;
blocking probabilities per pair;1;all;3;17; ;0.010869565;0.010695187;0.009615385;0.009433962;0.01;0;0.016304348;0;0.005524862;0.01025641;;;;
blocking probabilities per pair;1;all;13;12; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;1;all;7;8; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;1;all;13;4; ;0;0.005102041;0;0.015151515;0.005747126;0.005847953;0.005347594;0;0.005076142;0.005291005;;;;
blocking probabilities per pair;1;all;16;3; ;0;0.005555556;0.010309278;0.005586592;0;0.005181347;0.005555556;0.016129032;0.005494505;0.005405405;;;;
blocking probabilities per pair;1;all;22;18; ;0;0;0;0;0.005747126;0.011111111;0.005847953;0;0;0;;;;
blocking probabilities per pair;1;all;4;15; ;0.025906736;0.010582011;0.038277512;0.011627907;0.010050251;0.036363636;0.010526316;0.005076142;0.011560694;0;;;;
blocking probabilities per pair;1;all;20;21; ;0;0;0;0.005208333;0.010810811;0.005347594;0;0;0;0;;;;
blocking probabilities per pair;1;all;1;22; ;0.055555556;0.037037037;0.04787234;0.04368932;0.058823529;0.050561798;0.063829787;0.025641026;0.05988024;0.047619048;;;;
blocking probabilities per pair;1;all;21;1; ;0.034653465;0.02688172;0.020408163;0.049261084;0.026455026;0.041237113;0.049180328;0.063953488;0.032608696;0.033898305;;;;
blocking probabilities per pair;1;all;8;3; ;0;0;0;0.005154639;0;0;0;0;0;0;;;;
blocking probabilities per pair;1;all;18;7; ;0;0;0.005405405;0.004854369;0;0.017647059;0;0.022346369;0.010869565;0;;;;
blocking probabilities per pair;1;all;11;2; ;0.042056075;0.03626943;0.015151515;0.024390244;0.015706806;0.038461538;0.036649215;0.089473684;0.030456853;0.004672897;;;;
blocking probabilities per pair;1;all;24;7; ;0.005681818;0;0.010989011;0.013157895;0.010582011;0.005434783;0.005649718;0.005494505;0.009950249;0.005555556;;;;
blocking probabilities per pair;1;all;4;1; ;0.011494253;0;0.004950495;0.005319149;0.010695187;0.005714286;0.010204082;0.005464481;0.005025126;0;;;;
blocking probabilities per pair;1;all;17;12; ;0.005882353;0;0;0.005780347;0;0;0.010928962;0.010152284;0;0;;;;
blocking probabilities per pair;1;all;12;15; ;0.01744186;0.009174312;0.015789474;0.005376344;0.005649718;0.030612245;0.005319149;0.011363636;0.057692308;0.010869565;;;;
blocking probabilities per pair;1;all;3;6; ;0;0;0;0.005235602;0.005494505;0;0.005405405;0;0.01025641;0;;;;
blocking probabilities per pair;1;all;14;5; ;0.021164021;0.00621118;0.015463918;0.004975124;0.010638298;0.011695906;0;0.005128205;0.005524862;0;;;;
