Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Average of slots by modulation and bandwidth;5;32QAM;40.0; ;0.009180066142091459;0.009733377691174374;0.009543998402996284;0.00916619916515323;0.009868421052631578;0.010283607055961071;0.009373069062217786;0.009581566890363302;0.009373069062217786;0.00941216736544879
Average of slots by modulation and bandwidth;5;32QAM;80.0; ;0.014197742045843311;0.014343424742170048;0.014857838151278079;0.016031340033660108;0.014403331305141466;0.015311359489051095;0.01434478825039213;0.014743065721184008;0.013375160416369599;0.01605772795984142
Average of slots by modulation and bandwidth;5;32QAM;160.0; ;0.02556353822176607;0.02390570790361675;0.023622346644866298;0.02410406108263842;0.02367280194706419;0.02509124087591241;0.02528637292646989;0.02442919336134294;0.02452588050762869;0.024576214787560727
Average of slots by modulation and bandwidth;5;32QAM;100.0; ;0.01619340859847189;0.015198897390808421;0.015570786239151306;0.015089998003213876;0.01634278977791299;0.01551094890510949;0.014943676030229574;0.01502823140244482;0.01554256381006702;0.014146772767462422
Average of slots by modulation and bandwidth;5;32QAM;200.0; ;0.025943665184171513;0.02642459959127418;0.025856250653535747;0.025768049520295905;0.025574231822330394;0.025661496350364965;0.025333903702647466;0.026758046424972908;0.02471600361233899;0.026667807535438237
Average of slots by modulation and bandwidth;5;32QAM;400.0; ;0.04575778309955525;0.042260348842735614;0.04611348232364041;0.045954606395420705;0.04201209309400669;0.045249771897810216;0.045857692856124344;0.046966787703655824;0.04132325680878369;0.04748866261658253
Average of slots by modulation and bandwidth;5;BPSK;10.0; ;0.007887634469912952;0.007832327360866878;0.00745268401190148;0.007701889340014643;0.007814876787344082;0.00785051703163017;0.008194305813013926;0.008003650120720138;0.007490850325585816;0.008290313073405399
Average of slots by modulation and bandwidth;5;BPSK;40.0; ;0.014216748393963584;0.013383394325364764;0.014335009553504377;0.013768315758445929;0.013386066321874049;0.01570103406326034;0.013802937401967775;0.013611908518849452;0.014259232853272494;0.015021438825665744
Average of slots by modulation and bandwidth;5;BPSK;80.0; ;0.02223742730071844;0.01847820921058885;0.02144547848322671;0.018598636480331658;0.02144812899300274;0.02052919708029197;0.02081847996577784;0.019391266325735252;0.02087551689719093;0.020307464133937993
Average of slots by modulation and bandwidth;5;BPSK;160.0; ;0.03354620443228038;0.03669027137493465;0.03650294209910929;0.037178255949947225;0.035366595679951325;0.0327896897810219;0.03469746660962973;0.03536054447634075;0.03479252816198489;0.034796497532871284
Average of slots by modulation and bandwidth;5;BPSK;100.0; ;0.023881476413121983;0.02302171950002376;0.026417103149329352;0.02562542193992526;0.025887967751749317;0.02561397506082725;0.02448785588668663;0.024220071861751676;0.024088597366795;0.027019575406672183
Average of slots by modulation and bandwidth;5;BPSK;200.0; ;0.04379062606910708;0.04163300223373414;0.04232059849615483;0.04221776378970989;0.039930027380590205;0.04026003649635036;0.04426065877655782;0.03718560483640995;0.04483102809068872;0.0420980576709164
Average of slots by modulation and bandwidth;5;BPSK;400.0; ;0.06982932299387995;0.06900812699016207;0.06232116885462513;0.06087345130218981;0.0640021296014603;0.06879181873479319;0.07006036408574552;0.07005570236307294;0.06315889538476163;0.06923171995474554
Average of slots by modulation and bandwidth;5;64QAM;10.0; ;0.0014064697609001407;0.001539850767549071;0.0016920634618857952;0.0015784118894350996;0.0016542439914815942;0.001558698296836983;0.0015209848376823993;0.0014828615425562252;0.0015590094586244592;0.001996520350246713
Average of slots by modulation and bandwidth;5;64QAM;40.0; ;0.002071691945109667;0.0016919347939736704;0.0018061351559455117;0.0018636670501763829;0.0018063583815028901;0.0019958941605839418;0.0018251818052188791;0.0018060493146518127;0.0017871571842768192;0.001996520350246713
Average of slots by modulation and bandwidth;5;64QAM;80.0; ;0.0029934998289428668;0.0025949337008697305;0.0028803102750078425;0.0028240260913387025;0.0028521448128993004;0.0031934306569343066;0.002709254242121774;0.0026520408357255565;0.002509624982175959;0.0024243461395852942
Average of slots by modulation and bandwidth;5;64QAM;160.0; ;0.004447485460143688;0.0031937645549165914;0.003878437598030362;0.0037653681217849366;0.004221174323090964;0.004257907542579075;0.004334806787394838;0.00433451835516435;0.0031180189172489185;0.0037648669461795158
Average of slots by modulation and bandwidth;5;64QAM;100.0; ;0.002651385562777968;0.00270899672068818;0.002424023498768976;0.002795500575264574;0.002880666261028293;0.003393020072992701;0.002937401967774134;0.0029942396532385315;0.002566661913589049;0.0026239981746099656
Average of slots by modulation and bandwidth;5;64QAM;200.0; ;0.0056543885657809705;0.005275414666603299;0.004895576870062835;0.005467390580874592;0.005751825372680256;0.0047046076642335765;0.005133323827178098;0.005180509876238094;0.005180854603355673;0.004373330291016609
Average of slots by modulation and bandwidth;5;64QAM;400.0; ;0.009237085186452275;0.008896915545839075;0.007870946890120441;0.008044195532904183;0.00864199878308488;0.008981523722627737;0.008812205903322401;0.008726069846580864;0.009154427491800942;0.008556515786771626
Average of slots by modulation and bandwidth;5;8QAM;10.0; ;0.10151290531037367;0.10256166532008935;0.10308278753196384;0.10318630014548014;0.10009126863401278;0.10059306569343066;0.10513807690479586;0.10286876675348378;0.10099339322211132;0.10224085641215785
Average of slots by modulation and bandwidth;5;8QAM;40.0; ;0.14314631086782986;0.14332018440188204;0.14441476467960113;0.14616474436383345;0.14545938545786433;0.14458827554744524;0.1414801083701697;0.14015893233968935;0.14162270069870242;0.14275120504263997
Average of slots by modulation and bandwidth;5;8QAM;80.0; ;0.19401680161173832;0.19044722209020484;0.19548085972033424;0.19454401962555506;0.19337541831457256;0.1918719586374696;0.19723370882646513;0.1975627839774909;0.19826037359190077;0.19501250202028844
Average of slots by modulation and bandwidth;5;8QAM;160.0; ;0.3020298779792451;0.3011263723207072;0.30947650598401094;0.30185701109642576;0.305749923942805;0.3131272810218978;0.29721944959361185;0.3104313606205205;0.3070868387280764;0.3011893556943613
Average of slots by modulation and bandwidth;5;8QAM;100.0; ;0.21195879423727526;0.22048381730906325;0.21099461011245568;0.21846741910639067;0.21953909339823546;0.21688716545012166;0.2144588621132183;0.2195015303891561;0.21518132991111744;0.21703126931158076
Average of slots by modulation and bandwidth;5;8QAM;200.0; ;0.3556277796784126;0.3638895489758091;0.36005779632499024;0.3532314655459308;0.355843094006693;0.3540050942822384;0.3496173772517705;0.3643656964696489;0.3603308142021959;0.3489252065447839
Average of slots by modulation and bandwidth;5;8QAM;400.0; ;0.6059984034667579;0.6150278028610807;0.6040096200461991;0.6154665348153924;0.6110435047155461;0.6084625912408759;0.618052188792243;0.6092279614455999;0.6188507058320263;0.6092239240181399


