Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;5;<5-4>; ;0.488922357059777;0.4862780880382925;0.4792759447636117;0.4887816462855656;0.5217887164762591;0.4888626905856823;0.4912229829378796;0.5000220840212389;0.501226995396454;0.5041180521284804
External Fragmentation Per Link;5;<10-9>; ;0.5451993537965512;0.5313756020507054;0.534729038143535;0.5475471356525171;0.5579515201159452;0.5330104237278624;0.548548579579756;0.5485358627514624;0.5513652363629317;0.5554526584114666
External Fragmentation Per Link;5;<3-7>; ;0.5888495643231719;0.6096684274425751;0.6130679944994397;0.604355483250742;0.5969491262215472;0.6021447824164469;0.5905519516381156;0.6220097810281228;0.5993952588204141;0.6135934156912767
External Fragmentation Per Link;5;<7-3>; ;0.60868813403846;0.6046683336464792;0.6042595273942581;0.5940457285393679;0.6153129476216695;0.6166059218786277;0.6153791584932771;0.6183692846046919;0.6160716927604545;0.6190808848349751
External Fragmentation Per Link;5;<10-8>; ;0.5107790506303386;0.5278390858218788;0.5088841182730943;0.524926127454869;0.5508895328046722;0.5248575969291682;0.5205790473553729;0.5098591432758348;0.5182146608788091;0.5316040886040015
External Fragmentation Per Link;5;<7-4>; ;0.6285706692977983;0.6240438046238282;0.6251246666659578;0.6322335993890678;0.63898134967161;0.6199580928176472;0.6391657342518368;0.6296144132271466;0.6305880517135977;0.6328751245649749
External Fragmentation Per Link;5;<5-8>; ;0.5673643271051679;0.5831932248905424;0.5922119568540515;0.6009610458710555;0.5841603782230939;0.5816475639315489;0.5740643301738663;0.6032890238167031;0.576879684844377;0.5717460440892987
External Fragmentation Per Link;5;<7-6>; ;0.2616221816920466;0.2906248747630018;0.29807209791640943;0.32046508284226266;0.2823979101751049;0.26887611193693794;0.29603846134669903;0.3046194398293005;0.3136795028567947;0.29786887495608794
External Fragmentation Per Link;5;<15-11>; ;0.484398799129323;0.4538114346791943;0.4716639928277464;0.4736248518592945;0.4715412249597029;0.47119245916311625;0.4729386980469947;0.46557796321003536;0.44737379061662436;0.458020511056255
External Fragmentation Per Link;5;<7-8>; ;0.44734973023096175;0.42301194575198797;0.4478293418185118;0.4271064498824934;0.4566418016519796;0.43618760116854116;0.4220958435830076;0.442797535819682;0.4055719909929409;0.45670113904046
External Fragmentation Per Link;5;<9-6>; ;0.5763487622642843;0.5545831222053293;0.5650832187420016;0.5625215883702496;0.5460058600054475;0.5456867792093452;0.5453939894779046;0.5545556509834397;0.5446939356507073;0.5532263727351897
External Fragmentation Per Link;5;<16-22>; ;0.6170319975394998;0.6201805305342428;0.619177018139212;0.626513823869934;0.6124008668074247;0.6172913500542887;0.6176374029401653;0.6413488461327407;0.6187681767099736;0.619705047009684
External Fragmentation Per Link;5;<7-9>; ;0.6225044379711479;0.6352260554869825;0.6189807197511165;0.6311894874726232;0.616043898319042;0.6430177557154192;0.6189055300805909;0.6551579995969333;0.6197099553693219;0.6369706513483204
External Fragmentation Per Link;5;<9-7>; ;0.6304746197534182;0.6288892643709786;0.6218530779045172;0.6289908961099255;0.6414744198956702;0.6215693965538204;0.6273062897495187;0.6387856671053795;0.6247296131410883;0.640684772376933
External Fragmentation Per Link;5;<21-16>; ;0.5970644727073992;0.5885412681553523;0.5930936205473539;0.6035753724723288;0.6027260630422772;0.5853776739279707;0.5884649005020227;0.5717083624060769;0.5892025064593882;0.6040480814774487
External Fragmentation Per Link;5;<15-16>; ;0.4857168108901986;0.46707502306817816;0.465233049301261;0.5049179655013399;0.49347876425211906;0.4810762418191056;0.4822177354895025;0.49464937078481397;0.4639209070042659;0.4601791714389836
External Fragmentation Per Link;5;<11-12>; ;0.4407663213954416;0.43469653691664667;0.44587945691265163;0.43471083539499916;0.4225347565103275;0.4257609358558922;0.4225148833458433;0.4655569519623217;0.4351507472433386;0.44101400310588107
External Fragmentation Per Link;5;<19-11>; ;0.4195861281546213;0.40341450477958707;0.41017714388313586;0.40929705532053473;0.4076054455148114;0.39665215158743256;0.4078833234186705;0.4415393756958624;0.4006348680666264;0.4137650568881806
External Fragmentation Per Link;5;<9-10>; ;0.5294517738521778;0.554052914823944;0.5319965348720431;0.5371803803567825;0.5242326306389357;0.5309200596011818;0.5351534224810994;0.531707294459659;0.5454259415550335;0.552899792845921
External Fragmentation Per Link;5;<16-21>; ;0.6067513491192166;0.6070034980747899;0.5969235507595794;0.5844135933819428;0.5976381949953931;0.5992112534424542;0.5769428047428654;0.6243619445526555;0.5888763925574017;0.5899166171157688
External Fragmentation Per Link;5;<9-11>; ;0.426949325974436;0.4343941916594984;0.445610649506117;0.42973797530305186;0.45574719803227376;0.4541592870067447;0.434318942452798;0.4689803643645526;0.45080445419053833;0.43941425158510206
External Fragmentation Per Link;5;<9-12>; ;0.641647453917169;0.6516881011630201;0.6391472331162698;0.642038474732119;0.6300583300257736;0.6592369271369201;0.6307358256040214;0.6715643208014297;0.6273768012237637;0.6420754094367197
External Fragmentation Per Link;5;<22-21>; ;0.46890265711867163;0.4474385330821783;0.4685628423734768;0.4569224679371893;0.4622876102184818;0.4625934504671976;0.45543154336848507;0.4959671778657038;0.469007757505413;0.45584593243158616
External Fragmentation Per Link;5;<22-23>; ;0.5316505803843659;0.537620988778593;0.5446632242701457;0.5454225386862039;0.5134945613667619;0.5379949417840424;0.5368844384285761;0.559256023240292;0.546224871956646;0.5477047989862449
External Fragmentation Per Link;5;<11-15>; ;0.47939242931104864;0.4480046349720422;0.46783984926604744;0.46903194092091666;0.4677744660839208;0.48558538947257296;0.47707617829289556;0.49681442322554786;0.4611177825104479;0.4358595535448347
External Fragmentation Per Link;5;<11-19>; ;0.3874334634051993;0.4066894223103319;0.43117775690315785;0.4087900261257779;0.40015992220221064;0.39628389085681337;0.37818458963111784;0.42076670732085575;0.4081389650473256;0.405652866427492
External Fragmentation Per Link;5;<18-17>; ;0.35043111562014345;0.3683655232777595;0.3622573820668685;0.3661269795014246;0.34215465468343925;0.3608912376972455;0.3410526098584462;0.374135414412626;0.33900841748995253;0.3599006474524776
External Fragmentation Per Link;5;<20-19>; ;0.27228086755092856;0.24645165409481862;0.23445029222025604;0.26362351808891604;0.25122133370692296;0.2439646371514796;0.24354038854113316;0.26654294889169;0.2470305553737579;0.2607249236118947
External Fragmentation Per Link;5;<14-10>; ;0.5482690597881412;0.5381113949844915;0.5297581346480502;0.5533956600129063;0.5533595188667931;0.5288985835087816;0.5616881524741086;0.5487812488227494;0.5320763107955843;0.5487091769433311
External Fragmentation Per Link;5;<20-15>; ;0.38894520221817686;0.43151462846152905;0.41396784246262486;0.3993992089757188;0.4155303913649513;0.4112451875204843;0.4196175219172683;0.4142448738058505;0.3921856350497295;0.41021488658856436
External Fragmentation Per Link;5;<18-14>; ;0.5364132593689914;0.5363725940716495;0.5381010714744972;0.5469831884171251;0.5510335638925281;0.5280512979821316;0.5530050608635514;0.5321646497215445;0.5303694828026014;0.5403059497834257
External Fragmentation Per Link;5;<14-13>; ;0.3712384405914754;0.34814375494889804;0.35656500070648844;0.36631293379791496;0.3584290314247654;0.36964466118698275;0.36477752150913306;0.3634177294881779;0.3606224008758654;0.35078453663237874
External Fragmentation Per Link;5;<24-18>; ;0.5026025828682468;0.5087206655291617;0.5137139690482225;0.5119516319959087;0.5227531687689391;0.49977070629394016;0.5241127209451444;0.5074283145326629;0.5027696338726132;0.5140071286387711
External Fragmentation Per Link;5;<15-20>; ;0.3974899345529266;0.41750614542369247;0.3917353118529764;0.3952172092635439;0.3930533158152781;0.3990745391368318;0.40824636983339235;0.41478405367501453;0.38460593912557306;0.37172440196668716
External Fragmentation Per Link;5;<19-20>; ;0.2676072602289621;0.2639972637592098;0.2634108151021597;0.27764589966764797;0.25096699623417934;0.2578123828999099;0.25355153534428043;0.2581306398678453;0.2484814933908851;0.25972435663923804
External Fragmentation Per Link;5;<8-10>; ;0.5209369729132287;0.5319060413041127;0.5518112023635571;0.5412868949956483;0.5307447025254446;0.5352066227750736;0.5048071275186213;0.5562176837579358;0.5167017046638599;0.5239820492236893
External Fragmentation Per Link;5;<2-1>; ;0.29693351486954056;0.3100242751944089;0.33483607517885977;0.3254635550294897;0.32287991902437346;0.3178778140868961;0.2933426918081639;0.30257184970568374;0.31376636097407185;0.324577009180228
External Fragmentation Per Link;5;<2-3>; ;0.2859955287672921;0.24796140934674926;0.25909231741726224;0.2693453830336762;0.2796160086262777;0.2784138945415778;0.2712173821260467;0.29427240599577503;0.2549299175096258;0.27951355936993466
External Fragmentation Per Link;5;<10-14>; ;0.5401175057687214;0.5563560503136267;0.5430759014902341;0.5473839069288252;0.539286111683069;0.5520719869417859;0.5383426467470362;0.5537568775229313;0.5397702291837797;0.5424767216029127
External Fragmentation Per Link;5;<10-13>; ;0.5483394455630659;0.5545357516896937;0.5842979230169751;0.5789388489079443;0.5625886805374547;0.5721413249348076;0.5592444384243084;0.579309869579511;0.559859156617283;0.558580546691755
External Fragmentation Per Link;5;<21-22>; ;0.46273222049901636;0.4393842506036769;0.44891098283502695;0.4726150811052883;0.4807604062287347;0.45052356663059584;0.46367487228720894;0.4279971271900789;0.45976075005750827;0.4764471215447071
External Fragmentation Per Link;5;<4-3>; ;0.2919461304271576;0.31340694845782696;0.3133270803819869;0.3107386606313634;0.3270234930657405;0.29927169378599316;0.29898781440203226;0.30253068594434107;0.30292833390593077;0.28790574591201407
External Fragmentation Per Link;5;<6-1>; ;0.5325163865622586;0.5333768853628721;0.5487856573450881;0.5236068467765375;0.5142785177308616;0.5136476988290585;0.5050739078030442;0.5185185786319015;0.507219910144506;0.5262039944730048
External Fragmentation Per Link;5;<11-9>; ;0.45563960590011693;0.44711179652815336;0.4458240257630447;0.4461460258108324;0.45991231872770666;0.4466047143512596;0.4486884487756316;0.4519771686000918;0.44194017483998577;0.4534155423538761
External Fragmentation Per Link;5;<14-18>; ;0.537679865717059;0.5544128825250008;0.5447949546013368;0.5442636856406029;0.5369198510328068;0.541611930998884;0.5275512821704854;0.5456298817734706;0.5386718430327555;0.537708060304115
External Fragmentation Per Link;5;<2-6>; ;0.5570725927691;0.5492565848675401;0.5430244914522117;0.5640817549682572;0.5489060670938819;0.5455743979923855;0.5553175826626017;0.5706171736973125;0.5596408600994633;0.5385576695118757
External Fragmentation Per Link;5;<6-2>; ;0.557355002269649;0.5439788713172834;0.5469053858641278;0.556920965765483;0.5342662879752201;0.5421886794957721;0.5531916506240191;0.5521857676064522;0.5449605223742601;0.552470979474246
External Fragmentation Per Link;5;<21-20>; ;0.48736723764078066;0.4905290265137213;0.5198453952728889;0.49362894586560147;0.4890042108989763;0.4846957408363842;0.5003089783798624;0.505833214047653;0.49500145751631486;0.49734328414802176
External Fragmentation Per Link;5;<4-5>; ;0.5459354510118581;0.5285715642106704;0.5589267901303875;0.5431009577650675;0.5357865620955575;0.5434576832907558;0.541548749832256;0.531712975942383;0.532774034291365;0.5305095220968473
External Fragmentation Per Link;5;<11-6>; ;0.4707625951649019;0.46699847161433916;0.4667854366038249;0.46582815645220077;0.46394780973092714;0.4795555482938119;0.457092184659925;0.47428848130947027;0.4562640295546808;0.4557053625861757
External Fragmentation Per Link;5;<4-7>; ;0.617243476966572;0.6042233929101262;0.6116368838661047;0.607872688921585;0.615237561774947;0.6283697169533236;0.6064383183424443;0.6265367580405151;0.5990796037370739;0.6278886657515911
External Fragmentation Per Link;5;<13-10>; ;0.5561036804874023;0.5596053444850484;0.559899418041899;0.5613866656617277;0.5836957878613975;0.559540698144557;0.5511775371884222;0.5502730015276917;0.5587096702581623;0.5697364881856807
External Fragmentation Per Link;5;<17-16>; ;0.45947879016869325;0.460244163617316;0.4787814970362358;0.45468216926505484;0.4672562482202721;0.4668144576546283;0.46033429733153525;0.453173077437303;0.4373443918555369;0.4443119108293907
External Fragmentation Per Link;5;<6-7>; ;0.29726124741073556;0.3157108035699829;0.2882726374666;0.2889471528460307;0.28622456594775103;0.29272431213018063;0.3163285699797497;0.2986729443133883;0.29667420913663006;0.3086469300024729
External Fragmentation Per Link;5;<8-5>; ;0.559211576814394;0.5717110833197259;0.5491217165796374;0.567117011740774;0.590118687708825;0.564895543951299;0.5716705851276709;0.5454074026638708;0.5615351434603552;0.5587655578623506
External Fragmentation Per Link;5;<17-18>; ;0.34719717427398744;0.36189601869782595;0.354186568571098;0.34897680821586546;0.34919138850264747;0.3539779687421812;0.36712446529223236;0.3444821699590127;0.35399577601400145;0.3370397632348766
External Fragmentation Per Link;5;<6-9>; ;0.5575713725224442;0.5648937689267851;0.5439452903614285;0.5597263167914085;0.5459471453177274;0.5617432985302243;0.5622739732399863;0.5656630341132554;0.5656830166340886;0.5564183607054878
External Fragmentation Per Link;5;<8-7>; ;0.4949935460358924;0.4831909510582521;0.503963871982274;0.49717730108498936;0.5074135535248668;0.49481938042179235;0.467606280194212;0.488675792182379;0.48495432780235803;0.49347241079522375
External Fragmentation Per Link;5;<13-14>; ;0.39327634669741834;0.367720589201393;0.357047209363112;0.3781244069020219;0.37406182732262355;0.3575355466026868;0.3745752257392812;0.36662059537313724;0.3459643226864102;0.37827161761653677
External Fragmentation Per Link;5;<18-24>; ;0.5097396099934753;0.5111545746992705;0.5098918413741041;0.5121125660601392;0.5003017933238358;0.5129629162285003;0.5021510255130921;0.5258363097167366;0.5271312777442116;0.5022857920977162
External Fragmentation Per Link;5;<17-13>; ;0.5174848870299178;0.5331720281413589;0.5278115838736086;0.5301480455245994;0.5610596971167144;0.5272863507043043;0.5188549359465195;0.5171992022708668;0.5331850734411288;0.5409351360100951
External Fragmentation Per Link;5;<13-12>; ;0.4206466056237936;0.45004822031821345;0.43367438999016744;0.4265349688213814;0.4374591370531764;0.44844606305291235;0.44285525472861287;0.43877759313453296;0.4403107640880299;0.4347362073545244
External Fragmentation Per Link;5;<23-17>; ;0.43581382915455597;0.43786229334390314;0.44398000540195515;0.42535651408547664;0.4371763011798814;0.4314423388480734;0.42807299987022973;0.4278741025809033;0.43430364758731543;0.4371495622593358
External Fragmentation Per Link;5;<24-23>; ;0.3473189270560128;0.3474636590960611;0.32123036625264006;0.34432086736257267;0.3472896841340349;0.314198657377124;0.33298784734161646;0.3456027221500245;0.3410480676873808;0.3198488570039644
External Fragmentation Per Link;5;<20-21>; ;0.48084727619705137;0.45359264183600906;0.48232677392997864;0.48964062267640646;0.47671927725019403;0.48102939887984547;0.48087880843281694;0.47356118836779887;0.48606828696146237;0.4866421609003618
External Fragmentation Per Link;5;<13-17>; ;0.5422540615090499;0.5345827319544927;0.5598147986645047;0.5670813328309942;0.5454710557446484;0.5555818989745286;0.5393351220870612;0.5716209978782668;0.5479022771867903;0.5361721086688359


