Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Average of slots by modulation and bandwidth;5;16QAM;100.0; ;0.060275766445848096;0.06381729074995908;0.06108340233780739;0.0590421537098731;0.061432987010485975;0.0612392277694863;0.06035105286975611;0.062436206066441985;0.06092875918312327;0.061468543588361034
Average of slots by modulation and bandwidth;5;16QAM;200.0; ;0.09861731628408565;0.09537931233691832;0.09434034932311425;0.09838433245392748;0.0934205078331873;0.09572962303211208;0.09231746887607237;0.09388541165142032;0.10000096284385561;0.09526468832444299
Average of slots by modulation and bandwidth;5;16QAM;400.0; ;0.15887382529656446;0.14933708200541118;0.16118161335669856;0.15550077991103237;0.1590709945788759;0.1642674883250686;0.16233547405617232;0.1567645642753972;0.15838781424816337;0.16869186774249456
Average of slots by modulation and bandwidth;5;32QAM;10.0; ;0.0023686643044215066;0.0024071096390298383;0.0025226751911263455;0.0020412486279342947;0.0023879907176489845;0.0022338837802705694;0.002426366516142077;0.0020414058738565236;0.0020797427281217806;0.0024071328159602536
Average of slots by modulation and bandwidth;5;32QAM;40.0; ;0.0025804960714835927;0.002561164655927748;0.0026574746288201196;0.0026189605037647556;0.0024072487073074442;0.0026575513937701603;0.002618935287264464;0.0024265767934520946;0.0027152196728256577;0.0025804463787093917
Average of slots by modulation and bandwidth;5;32QAM;80.0; ;0.004072947157602835;0.004534994559932216;0.0037551271928979954;0.0038995551618556104;0.003668647029936545;0.004246304944393626;0.0036106644585447577;0.003726528647087145;0.003235155354856103;0.004506152631477594
Average of slots by modulation and bandwidth;5;32QAM;160.0; ;0.006980819596364197;0.006354769447038774;0.006980685166284735;0.00693254250996553;0.006114411716560908;0.0070771749073227095;0.006788049182064145;0.006210881078478575;0.0055363521697686284;0.007462111729476786
Average of slots by modulation and bandwidth;5;32QAM;100.0; ;0.0038996302572793097;0.0040728295092384865;0.003639584817731903;0.0037551271928979954;0.003668647029936545;0.0036396899523373936;0.0038706322995599803;0.003870967741935484;0.0035817791428763997;0.004043983130813226
Average of slots by modulation and bandwidth;5;32QAM;200.0; ;0.005632799260514559;0.007221328917089515;0.0058252614146238136;0.008136108917945657;0.006788441354606992;0.007510471330220018;0.0076064664593342894;0.006547905633124699;0.007028760145967128;0.00702882782260394
Average of slots by modulation and bandwidth;5;32QAM;400.0; ;0.011612232321676167;0.010398713640608903;0.011438695141443125;0.011525351922817693;0.014125735414480083;0.010832410572432718;0.011698552845685016;0.01360616273471353;0.012045176633705312;0.010138843420824587
Average of slots by modulation and bandwidth;5;BPSK;10.0; ;0.05465259590201818;0.0557679161170433;0.055306283579502784;0.05451674401586782;0.05455788470241592;0.05526936594290116;0.05411182468539077;0.05646605681271064;0.056287851799073745;0.05519074120433669
Average of slots by modulation and bandwidth;5;BPSK;40.0; ;0.10133261438915421;0.09990467845829441;0.10106106414527528;0.10094552177010918;0.10399314415568159;0.10402965673294497;0.10352497135539529;0.1048435243139143;0.1047188977363541;0.10533613202642068
Average of slots by modulation and bandwidth;5;BPSK;80.0; ;0.15090124788168233;0.1497414764247682;0.14899189277667585;0.1533247318454043;0.14605259356975725;0.1475518752106302;0.15037695336947207;0.15616754935002408;0.14951039389942133;0.15251593521924164
Average of slots by modulation and bandwidth;5;BPSK;160.0; ;0.25362039747342474;0.24976169614573604;0.25207494848735773;0.2498603862966743;0.2566127121989735;0.2539117038178229;0.2545759154237957;0.25517573423206547;0.25602018120721365;0.25091952473569684
Average of slots by modulation and bandwidth;5;BPSK;100.0; ;0.17632105992913263;0.17860753521601402;0.17935065185156657;0.1780700571934757;0.1796288985392815;0.18191709595108566;0.18736941430208262;0.17518536350505537;0.18251668126979848;0.1817770417300545
Average of slots by modulation and bandwidth;5;BPSK;200.0; ;0.30053150516099214;0.309535042702125;0.3052629551888155;0.30283656531032754;0.30308224124483646;0.3140532473159694;0.2935903484531913;0.30586422725084256;0.2972876688587412;0.3089603111941304
Average of slots by modulation and bandwidth;5;BPSK;400.0; ;0.5452549684178093;0.5524412905959041;0.5619788557453446;0.5590132681160815;0.549719314800728;0.5535217370372153;0.5524412905959041;0.5512181030332209;0.5342242848477262;0.5302047025746692
Average of slots by modulation and bandwidth;5;64QAM;10.0; ;7.702973347712217E-4;6.54733821816116E-4;6.547401259411889E-4;7.895395636349632E-4;7.31803607021463E-4;5.584709450676423E-4;6.54733821816116E-4;6.5479056331247E-4;7.125044531528322E-4;6.547401259411889E-4
Average of slots by modulation and bandwidth;5;64QAM;40.0; ;7.125250346633801E-4;7.702750844895483E-4;8.473107512180092E-4;9.435960638564194E-4;6.740296380460843E-4;9.436233209763613E-4;7.125044531528322E-4;7.896003851709196E-4;7.510182073773097E-4;6.93254250996553E-4
Average of slots by modulation and bandwidth;5;64QAM;80.0; ;0.0010399014019411492;9.532154170558161E-4;9.243390013287373E-4;8.954534075372143E-4;9.243835036060585E-4;7.799335612151557E-4;9.532154170558161E-4;0.0010399614829080404;0.0010109860483925321;0.001386508501993106
Average of slots by modulation and bandwidth;5;64QAM;160.0; ;0.0016946541364966877;0.0012324401351832773;0.0018486780026574746;0.0014635367521038342;0.0010399314415568159;0.001348033315680516;0.0017331189401014837;0.0012325469427058257;0.001309467643632232;0.0013094802518823778
Average of slots by modulation and bandwidth;5;64QAM;100.0; ;0.001213218302264674;0.0011842979424026806;0.0013287373144100598;0.0011554237516609217;9.532704880937479E-4;0.0015309806942371575;8.376741543823838E-4;0.0012132883967260473;9.24330101387458E-4;8.087966261626451E-4
Average of slots by modulation and bandwidth;5;64QAM;200.0; ;0.001492451086119242;0.0021182564823462578;0.001444279689576152;0.0019738489090874076;0.0019739439399921043;0.002166482114486544;0.0026959627957134193;0.0022147327876745307;0.0018294033256626772;0.002118276878045023
Average of slots by modulation and bandwidth;5;64QAM;400.0; ;0.00355299645663226;0.0038995176152283382;0.003552928036357334;0.0038128983804810415;0.0038997429058380594;0.0036396899523373936;0.003206270039187745;0.003033220991815118;0.0038128616682232643;0.0038995551618556104
Average of slots by modulation and bandwidth;5;8QAM;10.0; ;0.05717531967339393;0.05750103505714478;0.05819484295865509;0.05574919601763947;0.05706142335801566;0.058273554474989164;0.05784765884516508;0.057968223399133365;0.059831117187725665;0.05746307458260317
Average of slots by modulation and bandwidth;5;8QAM;40.0; ;0.08680288091203205;0.08760916242213;0.08405707793333204;0.08795663309518766;0.08544770011458504;0.08495498531606567;0.08128327829075958;0.08270582571015889;0.0827853147055142;0.08477921777812013
Average of slots by modulation and bandwidth;5;8QAM;80.0; ;0.11404252041287938;0.11184394226788241;0.11631265766719945;0.11608157291686726;0.11516277815758813;0.11654710894997833;0.11269124486082092;0.11601348098218585;0.11400071250445315;0.11488763504015098
Average of slots by modulation and bandwidth;5;8QAM;160.0; ;0.18227160684024032;0.1841150020701143;0.1844056307650831;0.184290088389917;0.18129471464473823;0.1860285975639112;0.18093761734659491;0.18378430428502648;0.18405723143877759;0.1760288085655414
Average of slots by modulation and bandwidth;5;8QAM;100.0; ;0.12436450469881374;0.13021500303295813;0.12613375955631728;0.1274047256831443;0.13187871318113104;0.1287949545038756;0.13587652490395632;0.1239480019258546;0.12990689299916233;0.12732769743303357
Average of slots by modulation and bandwidth;5;8QAM;200.0; ;0.20449468494839007;0.20846532317854014;0.21500510312156984;0.2183076893450673;0.21198232116549354;0.2125848538828174;0.2137224506301813;0.21583052479537795;0.21089168969468222;0.2151399025592636
Average of slots by modulation and bandwidth;5;8QAM;400.0; ;0.3611924202742259;0.3565603366102119;0.35587051551156385;0.3492846001270966;0.3568120323919386;0.3599248952866978;0.3514765210525809;0.352084737602311;0.36464822499735217;0.36800246490400357


